target_id,pval_25,pval_30,pval_RNA
lcl|NC_014931.1_cds_WP_013544228.1_5893,8.358664057070277e-9,7.306625534569454e-4,0.001991810236018931
lcl|NC_014931.1_cds_WP_013541333.1_2913,8.543334612947913e-9,2.0063792116300946e-4,2.3892725550219705e-5
lcl|NC_014931.1_cds_WP_013543751.1_5394,8.642944043833472e-9,5.576346994688883e-6,0.014011496231281957
lcl|NC_014931.1_cds_WP_013542386.1_3992,8.774278345644068e-9,0.021792455448035108,2.8674466244731225e-4
lcl|NC_014931.1_cds_WP_013541772.1_3361,8.851984825069668e-9,5.803026551246696e-7,9.341542448573977e-4
lcl|NC_014931.1_cds_WP_013538986.1_518,9.17379294184625e-9,0.005912355462285298,5.319001554590289e-8
lcl|NC_014931.1_cds_WP_013540416.1_1975,9.14961248060341e-9,1.964190191365327e-7,0.3351740400702595
lcl|NC_014931.1_cds_WP_013542602.1_4214,9.13124717475561e-9,2.0299814730716584e-5,0.005997287526589948
lcl|NC_014931.1_cds_WP_013538898.1_428,9.341261286201222e-9,4.706959822634714e-6,3.727422738729122e-9
lcl|NC_014931.1_cds_WP_144299037.1_4978,9.317183723326997e-9,0.11617860781591768,6.413115102646644e-7
lcl|NC_014931.1_cds_WP_013539329.1_862,9.399848260626467e-9,4.0221757748365867e-4,1.7724315579835729e-4
lcl|NC_014931.1_cds_WP_013541206.1_2784,9.564812730197178e-9,0.0039397889362308754,0.23152173716711608
lcl|NC_014931.1_cds_WP_013538996.1_528,9.835713338787345e-9,9.982224502074581e-6,0.13837069295437884
lcl|NC_014931.1_cds_WP_013543712.1_5354,9.78857125515927e-9,0.04752360438563773,2.739157360370581e-4
lcl|NC_014931.1_cds_WP_013544152.1_5816,9.918835673200293e-9,7.348259955242537e-4,1.8045241033841872e-6
lcl|NC_014931.1_cds_WP_013539164.1_698,1.029973736746446e-8,5.503763301601414e-4,0.04292761479505445
lcl|NC_014931.1_cds_WP_013539646.1_1182,1.0332767392640165e-8,0.009680758737600945,0.0370515512418668
lcl|NC_014931.1_cds_WP_013541605.1_3190,1.0262983371928184e-8,2.9915965540583837e-6,1.726834773360857e-7
lcl|NC_014931.1_cds_WP_013542015.1_3605,1.0759789037912577e-8,0.002285392822506272,0.2593775557187139
lcl|NC_014931.1_cds_WP_013541659.1_3244,1.103253782321855e-8,2.54138828450679e-8,1.5164648344628989e-5
lcl|NC_014931.1_cds_WP_013543213.1_4841,1.1020959965301461e-8,2.3429539105363238e-5,6.89691790383716e-5
lcl|NC_014931.1_cds_WP_013538652.1_181,1.1238926795329735e-8,3.6877691773323926e-5,0.04020668072821692
lcl|NC_014931.1_cds_WP_013540270.1_1825,1.1265369697088662e-8,4.881771006588846e-6,2.50562292059398e-4
lcl|NC_014931.1_cds_WP_013538569.1_98,1.1937807039884729e-8,0.03946755574274584,4.148757577123033e-5
lcl|NC_014931.1_cds_WP_013539083.1_614,1.1743522445410974e-8,7.619844872010374e-7,0.0014297637751048244
lcl|NC_014931.1_cds_WP_013539225.1_758,1.1931983389761337e-8,4.284880895709021e-7,1.6802429086132557e-4
lcl|NC_014931.1_cds_WP_013539710.1_1248,1.2066598767358281e-8,3.637368378272043e-6,0.001414937746977384
lcl|NC_014931.1_cds_WP_013540513.1_2072,1.1774304551515051e-8,2.567624002280792e-4,0.07859761712377063
lcl|NC_014931.1_cds_WP_013542325.1_3926,1.1953538819717196e-8,0.004042347993859555,7.851798804373103e-6
lcl|NC_014931.1_cds_WP_013542686.1_4301,1.2033518835369102e-8,1.6241850623324884e-4,0.10073044659029108
lcl|NC_014931.1_cds_WP_013539146.1_679,1.2335182366387022e-8,3.028518278742302e-6,0.06925987763853991
lcl|NC_014931.1_cds_WP_049794372.1_1911,1.2360617732388218e-8,5.016214965265623e-5,0.32201193096758346
lcl|NC_014931.1_cds_WP_013539830.1_1368,1.2495340462227353e-8,7.17384596506821e-7,4.977790575328779e-4
lcl|NC_014931.1_cds_WP_013538827.1_357,1.2578282284023975e-8,3.950671886020582e-4,1.03141276733498e-5
lcl|NC_014931.1_cds_WP_013538836.1_366,1.2630073005224213e-8,9.810897325483659e-5,3.2492916518955784e-4
lcl|NC_014931.1_cds_WP_013541226.1_2806,1.2684855027432377e-8,4.852060763505866e-5,0.25560090707468486
lcl|NC_014931.1_cds_WP_013541451.1_3035,1.278063161406382e-8,5.112418264372602e-5,4.863492141127055e-7
lcl|NC_014931.1_cds_WP_007830293.1_1382,1.2944553998790539e-8,4.780641983044092e-7,9.476684789158328e-6
lcl|NC_014931.1_cds_WP_013542080.1_3668,1.2927047429946995e-8,0.007856716486295231,0.19103344195053532
lcl|NC_014931.1_cds_WP_013540025.1_1572,1.3013816050620687e-8,2.5351617407582186e-4,0.031584741595979404
lcl|NC_014931.1_cds_WP_013540206.1_1760,1.3088269950250406e-8,0.004581715614956986,6.632966373212e-8
lcl|NC_014931.1_cds_WP_013541117.1_2693,1.3457351289937343e-8,0.0011665688182391674,2.1294079906923832e-6
lcl|NC_014931.1_cds_WP_013542420.1_4029,1.3593086991969773e-8,0.11345745073055968,5.076321079052356e-10
lcl|NC_014931.1_cds_WP_013541203.1_2781,1.3889966581470851e-8,3.604836824950409e-4,0.21324796142391225
lcl|NC_014931.1_cds_WP_013540543.1_2105,1.4050838621583815e-8,8.698086221981895e-4,9.594139853536529e-7
lcl|NC_014931.1_cds_WP_013541383.1_2965,1.405522076248761e-8,7.22241997208672e-7,5.839985618440893e-4
lcl|NC_014931.1_cds_WP_013538639.1_168,1.4600517206182384e-8,5.681791953646449e-7,1.2388844212773803e-5
lcl|NC_014931.1_cds_WP_013539546.1_1080,1.4573691049642337e-8,1.5507134134221774e-4,9.018158643223462e-9
lcl|NC_014931.1_cds_WP_013541418.1_3002,1.4521109298063611e-8,5.080206341020813e-5,0.15347565828387924
lcl|NC_014931.1_cds_WP_013542862.1_4479,1.4461578897353443e-8,1.6174249828926403e-6,0.040910084798516336
lcl|NC_014931.1_cds_WP_013543150.1_4778,1.4401252850810658e-8,2.2751707830433187e-4,0.06282561842095837
lcl|NC_014931.1_cds_WP_013543599.1_5240,1.4375827077579829e-8,0.00818987154486616,3.5245667127990776e-4
lcl|NC_014931.1_cds_WP_013542757.1_4374,1.4879472749627193e-8,5.830408451024394e-4,1.5699000914344772e-5
lcl|NC_014931.1_cds_WP_013543095.1_4720,1.48770113608118e-8,1.2957732292295797e-8,2.7476812807150594e-7
lcl|NC_014931.1_cds_WP_013538796.1_326,1.5262203006982172e-8,9.029343020132331e-6,7.206404717815738e-5
lcl|NC_014931.1_cds_WP_013538894.1_424,1.512202458189797e-8,0.002844823184697447,1.1524308055442854e-5
lcl|NC_014931.1_cds_WP_013539176.1_709,1.527808479083576e-8,4.3878438769663674e-4,2.889508379547753e-4
lcl|NC_014931.1_cds_WP_013539645.1_1181,1.520771763653316e-8,6.780824286523411e-5,0.1937007270896734
lcl|NC_014931.1_cds_WP_013543964.1_5618,1.556914192306369e-8,7.244365150393174e-4,7.644616886979554e-8
lcl|NC_014931.1_cds_WP_013538823.1_353,1.569304389294985e-8,0.014604546165044618,8.408560235027661e-8
lcl|NC_014931.1_cds_WP_013541737.1_3323,1.5889669935649166e-8,1.3790231678467976e-6,1.4102784144791477e-4
lcl|NC_014931.1_cds_WP_013542411.1_4018,1.6016121654177417e-8,1.959005097839958e-5,0.0016962255596953135
lcl|NC_014931.1_cds_WP_013538659.1_188,1.6577677534589936e-8,0.22518121803913316,5.137912762155981e-4
lcl|NC_014931.1_cds_WP_041943964.1_4800,1.6515281231578546e-8,4.2202895700946575e-7,1.763474735376558e-4
lcl|NC_014931.1_cds_WP_013541382.1_2964,1.6903294602640576e-8,1.102781747290886e-5,0.07289155753162566
lcl|NC_014931.1_cds_WP_007836669.1_2508,1.7580346944412795e-8,3.665597678406925e-5,8.471242973349578e-7
lcl|NC_014931.1_cds_WP_013540088.1_1641,1.7635707648294837e-8,1.988064154778315e-4,3.1921320355505424e-5
lcl|NC_014931.1_cds_WP_013540723.1_2289,1.7639593026973407e-8,1.6149201954026289e-4,0.04927599249418889
