"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"1021","lcl|NC_014931.1_cds_WP_041943108.1_6013",0.313385502650856,0.381774651400454,0.124210397965694,0.123207042289293,7.00922293507384,0.0217112429325356,0.00108660228530185,0.020266867769319,0.0216833606192116,0.0216833606192116
"1022","lcl|NC_014931.1_cds_WP_041942954.1_3768",0.313689232959402,0.382065708325552,-0.270275205469312,0.268260279410695,5.89808792403882,0.108270899018848,0.00288148609555373,0.105063880168702,0.0205059290343149,0.105063880168702
"1023","lcl|NC_014931.1_cds_WP_013543589.1_5229",0.3152493800649,0.383886613402724,-0.156166521989845,0.15550281230817,6.4003206038944,0.0363337443400206,0.0017410255506047,0.03453066140302,0.0204006857542394,0.03453066140302
"1024","lcl|NC_014931.1_cds_WP_013543631.1_5273",0.315424612617188,0.384020671494903,0.379942053623658,0.378464312455531,2.52669400197111,0.0579780481028226,0.102227717307582,-0.0838886437209649,0.112625136396074,0.112625136396074
"1025","lcl|NC_014931.1_cds_WP_144298987.1_2827",0.316377130360436,0.385100801873792,-0.192682653076459,0.192311383878494,3.96395585760523,0.0314173311940763,0.0185623344979092,0.00678685269596766,0.0369131680559833,0.0369131680559833
"1026","lcl|NC_014931.1_cds_WP_013541866.1_3454",0.316585642209184,0.385275053844578,0.382722735244357,0.382149907456458,3.51692955208326,0.219189269744652,0.0353356152601146,0.183722212393354,0.0469176824052946,0.183722212393354
"1027","lcl|NC_014931.1_cds_WP_013542958.1_4580",0.316983982529907,0.385680201654035,0.484529997893054,0.484203185670208,2.78982050853257,0.351774065673287,0.144881142662682,0.206797944857084,0.0861663951835928,0.206797944857084
"1028","lcl|NC_014931.1_cds_WP_013542207.1_3801",0.317573231336647,0.386317416163751,0.19437637502815,0.194481927271813,3.96379759457999,0.0292155371950048,0.0198187552276326,0.00253235057771685,0.0369160748254053,0.0369160748254053
"1029","lcl|NC_014931.1_cds_WP_144298944.1_929",0.317702266703035,0.38639464869288,0.229950315431141,0.230136539531728,3.52727121790623,0.0794185364632309,0.0319395324147974,0.0475047078266608,0.0466188504244649,0.0475047078266608
"1030","lcl|NC_014931.1_cds_WP_013540572.1_2134",0.317869208702972,0.386517942513205,-0.192299084246508,0.192521218037868,6.13303932029017,0.055570984614354,0.00210187625842581,0.0534947528337504,0.0203078052955014,0.0534947528337504
"1031","lcl|NC_014931.1_cds_WP_013540218.1_1772",0.318113877541497,0.386735679131187,-0.151724618419459,0.151976699118733,4.95840453771816,0.0346224084403898,0.00618629458746908,0.0284590810250696,0.0246433341167385,0.0284590810250696
"1032","lcl|NC_014931.1_cds_WP_013541104.1_2677",0.318190470654684,0.386749035981312,-0.269602283472967,0.270092954525585,3.7095351147762,0.109345862277383,0.0281044850850561,0.0813208210414835,0.0420191595576865,0.0813208210414835
"1033","lcl|NC_014931.1_cds_WP_013542015.1_3605",0.318968766906937,0.387615106352586,0.153575686208556,0.154102828670938,6.70899543393679,0.0355728655835901,0.00133724821658392,0.0342842744899928,0.0209029881141927,0.0342842744899928
"1034","lcl|NC_014931.1_cds_WP_013544091.1_5751",0.320297116781319,0.389149114473593,0.179370706808214,0.180481116816868,4.25987665834794,0.0208654704353898,0.0164361243626506,-0.00241948024124268,0.0324240259285452,0.0324240259285452
"1035","lcl|NC_014931.1_cds_WP_013544188.1_5852",0.321853805446945,0.390959856400112,-0.170336439809076,0.17194315495212,4.40544244524175,0.0382858138226451,0.0137248057496357,0.0232520230061094,0.0306218670526973,0.0306218670526973
"1036","lcl|NC_014931.1_cds_WP_013540143.1_1697",0.322390125871359,0.391530653484068,0.585552056090955,0.591730810606945,3.05462497963883,0.523035785783567,0.106111062835961,0.419106965496368,0.0671515770304783,0.419106965496368
"1037","lcl|NC_014931.1_cds_WP_013540408.1_1966",0.322966486953342,0.392149833283203,-0.168397880007781,0.170377636205474,4.40812649481659,0.0228802660165001,0.0129532221165696,0.00501291815738732,0.0305895862618778,0.0305895862618778
"1038","lcl|NC_014931.1_cds_WP_041943021.1_4715",0.323312191745242,0.392488750069646,-0.162206871602351,0.16423113761737,5.25698018778847,0.0402595606342207,0.00578010764499848,0.034677692199645,0.022635672408657,0.034677692199645
"1039","lcl|NC_014931.1_cds_WP_013542565.1_4177",0.323853623706756,0.392934699534031,-0.147535518936155,0.14954393684067,4.89561562673845,0.0115567383395518,0.00836878277936878,-0.00208538336033915,0.0251763007893406,0.0251763007893406
"1040","lcl|NC_014931.1_cds_WP_013542578.1_4190",0.323818922933118,0.392934699534031,0.172154746257671,0.174485794402957,4.30888412118409,0.036725643549879,0.0138656756821626,0.0209274075080451,0.0318022629904838,0.0318022629904838
"1041","lcl|NC_014931.1_cds_WP_013544316.1_5981",0.323879508911935,0.392934699534031,-0.131649387622884,0.133448684854479,5.41095080394678,0.0239194700868697,0.00485458558144663,0.0185454165540854,0.0218582416526383,0.0218582416526383
"1042","lcl|NC_014931.1_cds_WP_013541580.1_3165",0.324181686269372,0.393220378715627,-0.275406881555959,0.279345366261416,4.17386879558128,0.116395285504583,0.0176772278088671,0.0993735226687201,0.0335750636744103,0.0993735226687201
"1043","lcl|NC_014931.1_cds_WP_013543547.1_5188",0.325097444453083,0.394250038068489,0.252986099042529,0.257090092783111,3.64217193300481,0.0985149688613017,0.0335243839707757,0.0656185897400673,0.0435896189723005,0.0656185897400673
"1044","lcl|NC_014931.1_cds_WP_013539518.1_1052",0.325304957809874,0.394420552507036,0.445228832413106,0.452645531381035,3.15824233190326,0.305334186458646,0.102169139570705,0.205162826048124,0.0613150747722885,0.205162826048124
"1045","lcl|NC_014931.1_cds_WP_013540736.1_2302",0.32635447186273,0.395611682424592,0.34210676545826,0.348560968636632,4.12263211800401,0.180904810319983,0.0222539328993396,0.159988190386021,0.0343091306414245,0.159988190386021
"1046","lcl|NC_014931.1_cds_WP_167330559.1_5142",0.326532700214996,0.395665008790833,0.309196455685304,0.315145854260539,4.0907159868824,0.147861025811632,0.0213029897225307,0.127672374463876,0.0347890849656167,0.127672374463876
"1047","lcl|NC_014931.1_cds_WP_013543983.1_5638",0.326508753927169,0.395665008790833,-0.134910512798951,0.137499584909584,5.30916220563094,0.011732400837323,0.00600607460254343,0.00183410902023184,0.0223531291729185,0.0223531291729185
"1048","lcl|NC_014931.1_cds_WP_013543552.1_5193",0.32893102693113,0.398489191072546,0.251826695492729,0.257947980433296,3.24388989551965,0.0469670773982981,0.0427491729186978,-0.00782158288187054,0.0570565679957265,0.0570565679957265
"1049","lcl|NC_014931.1_cds_WP_013539550.1_1084",0.329236948868599,0.398777853622435,-0.164744429525995,0.168855729692924,4.47255196939873,0.0423569270581093,0.0125080128493846,0.03026037332581,0.0298180521042331,0.03026037332581
"1050","lcl|NC_014931.1_cds_WP_013543266.1_4895",0.330149702135112,0.399801251866575,0.341584373565039,0.350770208453966,4.92584366385821,0.182651652245753,0.0113277685797315,0.173231840128527,0.0249124580058289,0.173231840128527
"1051","lcl|NC_014931.1_cds_WP_013541830.1_3419",0.331798994244284,0.401715972698717,0.380574434280454,0.392143996094204,4.99831212699224,0.227983366415644,0.00871925762220968,0.221946112886887,0.024334254602408,0.221946112886887
