target_id,pval_wt_25_stationary,qval_wt_25_stationary,b_wt_25_stationary,pval_wt_30_stationary,qval_wt_30_stationary,b_wt_30_stationary,pval_wt_RNA_stationary,qval_wt_RNA_stationary,b_wt_RNA_stationary
lcl|NC_014931.1_cds_WP_013540118.1_1672,0.08254315577102261,0.12123844221685112,-0.16431934486147495,0.6998085942505652,0.8188574444059442,0.3071568010800933,1.9410165506919154e-13,1.599344459234503e-12,-1.5555435962633155
lcl|NC_014931.1_cds_WP_013540119.1_1673,0.35060393161945463,0.4256005719679065,0.13734691768018362,0.8970682033635491,0.9459934011664644,-0.0827384054352717,1.7771878645682266e-25,4.0957030671945906e-24,-2.128473608839851
lcl|NC_014931.1_cds_WP_013540120.1_1674,0.004408671503582529,0.008515516372753665,-0.3338180560158361,7.950681558566878e-4,0.004857561709911777,-0.9946857067125688,0.00200679960848754,0.004274397891307561,-0.6398980724208041
lcl|NC_014931.1_cds_WP_013540121.1_1675,0.0030335515041444135,0.006019577368057231,-0.2962000693257998,0.974076391255884,0.9857775250623193,-0.012319821366782394,0.017557317135055574,0.030951718220210808,-0.37149028653795535
lcl|NC_014931.1_cds_WP_013540122.1_1676,3.4328619202363597e-15,2.34355814348246e-14,0.767144902868986,0.47525739664591227,0.6467510101994808,0.30037241159647127,0.5464147190932752,0.6261544170977426,-0.0718558689816934
lcl|NC_014931.1_cds_WP_013540123.1_1677,4.36464403789389e-12,2.275194917476561e-11,0.8499495567666451,0.6628699549367139,0.7925067578055053,0.08888995236728847,9.464789480433706e-6,3.0234046056722644e-5,-0.7068119225437812
lcl|NC_014931.1_cds_WP_013540124.1_1678,1.165427213505963e-6,3.594708912953885e-6,0.956015338636567,0.9598169298423586,0.9789473016399037,-0.010253784214276244,1.1081890115011986e-14,1.0130329641610501e-13,-1.0394305692690822
lcl|NC_014931.1_cds_WP_013540125.1_1679,4.3231929913146665e-7,1.4032697861121163e-6,0.4295587960533733,0.08040977947806882,0.19230960958171495,0.43382394754173875,3.956921500800279e-4,9.734512403809275e-4,-0.45140530435158827
lcl|NC_014931.1_cds_WP_013540126.1_1680,0.003711136534622715,0.007260070913772272,0.29101407314024674,0.8388787557035821,0.9110106648109152,0.040431036384029284,0.05135870045063516,0.08125265208063401,-0.25083044844802915
lcl|NC_014931.1_cds_WP_013540127.1_1681,1.28493255672818e-5,3.4927869909602075e-5,0.4711544907589998,0.37277155016054425,0.5525448292748278,-0.4991816011993873,0.015265885861891374,0.027191087787763288,-0.2951791675500429
lcl|NC_014931.1_cds_WP_013540128.1_1682,2.176412253493301e-14,1.3797851059686497e-13,0.7589759728947376,7.945674163661334e-4,0.004857561709911777,-0.8029785771356404,0.001591994244431467,0.0034507550919838825,-0.5798412090547517
lcl|NC_014931.1_cds_WP_013540129.1_1683,4.6975775329631805e-21,4.8549790023836484e-20,0.8315513622356294,0.201783549947943,0.36945933142843607,-0.3618467957187551,2.740591827526434e-4,6.970257861552432e-4,-0.469187038068446
lcl|NC_014931.1_cds_WP_013540131.1_1685,0.2944067998938579,0.3669605694656901,-0.09051328752019012,0.11463643377257943,0.24980979106976192,0.30316780152291584,6.610193292243148e-7,2.51170642153143e-6,0.6868375501332161
