target_id,pval,qval,test_stat,rss,degrees_free,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_041943511.1_2190,3.012311096144361e-10,6.608480907461587e-8,43.8462866795278,13.035437597957502,2,6.727343720203385,1.629429699744688,0.002769778597263365,1.6266599211474244,0.12345299676424874,1.6266599211474244
lcl|NC_014931.1_cds_WP_013539799.1_1337,3.3110557913755e-10,6.796798319330467e-8,43.657167642415175,12.410708018952347,2,5.730827161581973,1.5513385023690427,0.007910672776045593,1.5434278295929977,0.10501574149011296,1.5434278295929977
lcl|NC_014931.1_cds_WP_013541204.1_2782,3.5646504251767566e-10,7.073454660359078e-8,43.50956987667214,14.458692495603504,2,5.862897124307868,1.807336561950438,0.00619731444818789,1.80113924750225,0.10614549232660347,1.80113924750225
lcl|NC_014931.1_cds_WP_013538969.1_498,4.2811753653341196e-10,7.079399152731671e-8,43.14324667995734,9.4116473570396,2,6.321096910062864,1.17645591962995,0.0028341487906563922,1.1736217708392935,0.11262176321443823,1.1736217708392935
lcl|NC_014931.1_cds_WP_013538970.1_499,3.6891710879060554e-10,7.079399152731671e-8,43.44089826909324,11.486226808125583,2,6.065030878606717,1.4357783510156976,0.003636590106361959,1.4321417609093359,0.1082944533401621,1.4321417609093359
lcl|NC_014931.1_cds_WP_013541325.1_2905,4.2183746004320697e-10,7.079399152731671e-8,43.17280208372463,5.9403618617729155,2,6.862094998799754,0.7425452327216149,0.0018730077728862627,0.7406722249487282,0.12884966361685218,0.7406722249487282
lcl|NC_014931.1_cds_WP_013541419.1_3003,3.9487412529643503e-10,7.079399152731671e-8,43.3049081438983,37.92267588658091,2,4.847295637040833,4.740334485822614,0.04031366932085542,4.700020816501759,0.10561922052043478,4.700020816501759
lcl|NC_014931.1_cds_WP_013542302.1_3896,4.225778166464537e-10,7.079399152731671e-8,43.16929500935782,10.765641038676689,2,6.0359039075339345,1.3457051298345861,0.003461258101285707,1.3422438717333005,0.10793321902282368,1.3422438717333005
lcl|NC_014931.1_cds_WP_013544082.1_5742,4.0832154462760277e-10,7.079399152731671e-8,43.23793230466867,10.832921415578436,2,6.664419522461533,1.3541151769473045,0.0021173719303825794,1.351997805016922,0.1213291204818916,1.351997805016922
lcl|NC_014931.1_cds_WP_013538646.1_175,4.6375778956899267e-10,7.441805928806667e-8,42.9833174104674,15.97858488477841,2,6.605875459686033,1.9973231105973013,0.0031266039359028617,1.9941965066613985,0.11953935852717291,1.9941965066613985
lcl|NC_014931.1_cds_WP_013539901.1_1441,4.928985659273531e-10,7.441805928806667e-8,42.86143542336214,6.520161930410514,2,6.553025213993172,0.8150202413013147,0.0018619709353608722,0.8131582703659533,0.11805693611236019,0.8131582703659533
lcl|NC_014931.1_cds_WP_013542405.1_4012,5.000373545309369e-10,7.441805928806667e-8,42.83267662247013,8.94380947349423,2,7.2097743632019595,1.1179761841867781,0.0010471090737561612,1.1169290751130225,0.14881016403324412,1.1169290751130225
lcl|NC_014931.1_cds_WP_013543754.1_5397,4.785866437361777e-10,7.441805928806667e-8,42.920367695577134,7.077830394607104,2,6.0027662739082155,0.8847287993258883,0.003242622081054392,0.8814861772448336,0.1075469178371935,0.8814861772448336
lcl|NC_014931.1_cds_WP_013543956.1_5610,5.454204723814825e-10,7.919239200212111e-8,42.65892821953701,16.912136101131253,2,8.046571930663385,2.114017012641408,5.08116975346555e-4,2.11350889566606,0.21849672001987025,2.11350889566606
lcl|NC_014931.1_cds_WP_013538694.1_224,5.749840256920296e-10,8.14971405939203e-8,42.55335771384455,6.798291942010896,2,6.640223860368563,0.8497864927513619,0.002039437701001837,0.8477470550503602,0.1205691682699341,0.8477470550503602
lcl|NC_014931.1_cds_WP_013538934.1_463,6.061029129949066e-10,8.2717717052702e-8,42.44794264170732,12.786110191262006,2,6.183993057932056,1.5982637739077505,0.0050800070681127725,1.593183766839638,0.11002131946195892,1.593183766839638
lcl|NC_014931.1_cds_WP_013543080.1_4704,6.113857803324187e-10,8.2717717052702e-8,42.430585928589494,11.59548273814464,2,5.761237087257647,1.4494353422680806,0.006956866651374173,1.4424784756167057,0.10527849972151884,1.4424784756167057
lcl|NC_014931.1_cds_WP_013540889.1_2457,6.646767446509891e-10,8.792934802016307e-8,42.263440583451896,25.713444538127536,2,5.117610795766113,3.214180567265942,0.02047091696857081,3.193709650297371,0.10245480726284077,3.193709650297371
lcl|NC_014931.1_cds_WP_013542530.1_4143,6.856030728781913e-10,8.872598027921463e-8,42.201444533254644,27.401152305146994,2,5.311476736068186,3.4251440381433733,0.015481914521330055,3.409662123622044,0.10123002893868563,3.409662123622044
lcl|NC_014931.1_cds_WP_013543345.1_4976,7.132220415873045e-10,9.03364002887069e-8,42.12245665043798,16.626734552890895,2,4.711729265774634,2.0783418191113623,0.02087437681542817,2.0574674422959336,0.10712393545834344,2.0574674422959336
lcl|NC_014931.1_cds_WP_013539214.1_747,7.738348306308456e-10,9.496879490886133e-8,41.95932532445799,15.996637205324038,2,5.979754873742422,1.999579650665505,0.0058407269169410934,1.9937389237485637,0.10729274005265896,1.9937389237485637
lcl|NC_014931.1_cds_WP_013543061.1_4684,7.907310343450132e-10,9.496879490886133e-8,41.916126476837285,4.88930062182329,2,7.578191029177096,0.6111625777279113,5.652715203988311e-4,0.6105973062075124,0.17560758768395515,0.6105973062075124
lcl|NC_014931.1_cds_WP_086011111.1_6002,7.976549211226384e-10,9.496879490886133e-8,41.89869008334858,7.440908621527322,2,8.458673118541418,0.9301135776909157,2.64649160207358e-4,0.9298489285307079,0.26601391217138726,0.9298489285307079
lcl|NC_014931.1_cds_WP_013538696.1_226,8.454127709802909e-10,9.709317009261089e-8,41.782392242949584,7.365438289865803,2,5.931146205253255,0.9206797862332257,0.004318836217253438,0.9163609500159718,0.10678926732585389,0.9163609500159718
lcl|NC_014931.1_cds_WP_013539161.1_695,8.49639567243e-10,9.709317009261089e-8,41.772417789823194,19.217055180456182,2,4.31373780032283,2.402131897557024,0.023533571690839195,2.3785983258661836,0.11340060504466379,2.3785983258661836
lcl|NC_014931.1_cds_WP_013542315.1_3914,8.644276860252608e-10,9.709317009261089e-8,41.737906925252695,36.23661712180686,2,6.334885835983376,4.529577140225857,0.009915485393954945,4.519661654831903,0.11291053215273182,4.519661654831903
lcl|NC_014931.1_cds_WP_013538825.1_355,9.114299346675674e-10,1.0037119329737362e-7,41.632012785858755,18.04903018157313,2,5.0974477069098905,2.2561287726966404,0.01490402467321047,2.2412247480234306,0.1026732649824552,2.2412247480234306
