target_id,pval_temp_25_wt,pval_temp_30_wt,pval_RNA_Seq_wt
lcl|NC_014931.1_cds_WP_013542234.1_3828,0.04477983,0.205320417,1.91E-10
lcl|NC_014931.1_cds_WP_013542235.1_3829,8.13E-19,0.714113331,3.75E-04
lcl|NC_014931.1_cds_WP_013542236.1_3830,0.010717647,0.907112474,8.38E-12
lcl|NC_014931.1_cds_WP_013542237.1_3831,0.201451328,0.202477768,4.37E-04
lcl|NC_014931.1_cds_WP_013542238.1_3832,0.041518738,4.74E-06,3.90E-08
lcl|NC_014931.1_cds_WP_013542239.1_3833,0.001463634,5.17E-04,1.43E-20
lcl|NC_014931.1_cds_WP_013542240.1_3834,0.001333823,0.2130138,0.417070638
lcl|NC_014931.1_cds_WP_013542241.1_3835,0.346026647,0.05687509,1.68E-39
lcl|NC_014931.1_cds_WP_013542242.1_3836,0.469351179,2.34E-05,2.88E-13
lcl|NC_014931.1_cds_WP_013542243.1_3837,0.008662566,0.260860144,1.92E-04
lcl|NC_014931.1_cds_WP_013542244.1_3838,0.317814412,0.093522291,0.015567348
lcl|NC_014931.1_cds_WP_013542245.1_3839,2.04E-07,0.4003533,0.002639537
lcl|NC_014931.1_cds_WP_013542246.1_3840,0.121495517,0.218651188,0.43441853
lcl|NC_014931.1_cds_WP_013542247.1_3841,1.69E-15,0.322905342,3.16E-51
lcl|NC_014931.1_cds_WP_013542249.1_3843,0.239653423,0.052006903,9.27E-04
lcl|NC_014931.1_cds_WP_013542250.1_3844,3.05E-06,0.196598723,4.05E-04
lcl|NC_014931.1_cds_WP_013542251.1_3845,7.53E-05,0.008032954,0.601759805
lcl|NC_014931.1_cds_WP_013542252.1_3846,0.00453397,0.88141705,0.001097225
lcl|NC_014931.1_cds_WP_013542253.1_3847,0.236007029,0.035144449,3.75E-18
lcl|NC_014931.1_cds_WP_013542254.1_3848,4.01E-05,1.07E-05,0.005065777
lcl|NC_014931.1_cds_WP_013542255.1_3849,3.60E-34,0.118695593,1.03E-13
lcl|NC_014931.1_cds_WP_013542257.1_3851,7.32E-43,1.80E-04,0.065735112
lcl|NC_014931.1_cds_WP_013542259.1_3853,4.15E-04,0.1942123,0.096268739
lcl|NC_014931.1_cds_WP_013542260.1_3854,6.19E-16,0.071409713,4.67E-34
lcl|NC_014931.1_cds_WP_013542261.1_3855,8.20E-05,0.007125393,6.57E-04
lcl|NC_014931.1_cds_WP_013542263.1_3857,0.065445007,0.792127242,2.15E-30
lcl|NC_014931.1_cds_WP_013542264.1_3858,0.00307157,0.07053403,1.30E-26
lcl|NC_014931.1_cds_WP_013542265.1_3859,7.63E-08,0.014388734,2.01E-18
lcl|NC_014931.1_cds_WP_013542266.1_3860,1.41E-10,0.077203333,2.10E-30
lcl|NC_014931.1_cds_WP_013542267.1_3861,7.57E-05,0.016096943,2.28E-19
lcl|NC_014931.1_cds_WP_013542268.1_3862,9.68E-04,0.123100268,1.29E-07
lcl|NC_014931.1_cds_WP_013542269.1_3863,0.460255056,0.042081271,0.755514981
lcl|NC_014931.1_cds_WP_013542270.1_3864,0.004882582,0.001520839,1.03E-11
lcl|NC_014931.1_cds_WP_013542271.1_3865,3.54E-08,1.25E-04,4.46E-29
lcl|NC_014931.1_cds_WP_013542272.1_3866,2.35E-07,0.394834344,3.82E-08
lcl|NC_014931.1_cds_WP_013542275.1_3869,0.003944409,0.167373987,0.743811409
lcl|NC_014931.1_cds_WP_013542276.1_3870,0.55747064,0.028588564,1.19E-08
lcl|NC_014931.1_cds_WP_013542277.1_3871,7.39E-06,0.386899537,8.24E-06
lcl|NC_014931.1_cds_WP_013542278.1_3872,0.023048587,0.087556966,0.001137905
lcl|NC_014931.1_cds_WP_013542279.1_3873,0.051643642,0.003397506,0.099036388
lcl|NC_014931.1_cds_WP_013542280.1_3874,4.38E-16,0.967848936,2.60E-17
lcl|NC_014931.1_cds_WP_013542281.1_3875,3.71E-12,0.846668272,0.049375252
lcl|NC_014931.1_cds_WP_013542283.1_3877,0.077195329,1.02E-13,0.073766945
lcl|NC_014931.1_cds_WP_013542284.1_3878,0.157037578,1.32E-06,4.24E-10
lcl|NC_014931.1_cds_WP_013542285.1_3879,0.070136945,0.043306856,8.49E-29
lcl|NC_014931.1_cds_WP_013542286.1_3880,0.39180423,0.011150757,1.39E-07
lcl|NC_014931.1_cds_WP_013542288.1_3882,0.006444166,0.158769675,0.157825362
lcl|NC_014931.1_cds_WP_013542289.1_3883,0.419878441,0.920646534,0.272735713
lcl|NC_014931.1_cds_WP_013542290.1_3884,0.029951978,0.273529833,0.966454917
lcl|NC_014931.1_cds_WP_013542291.1_3885,1.06E-12,6.66E-05,0.068812921
lcl|NC_014931.1_cds_WP_013542292.1_3886,1.87E-12,0.00146594,0.755250215
lcl|NC_014931.1_cds_WP_013542293.1_3887,0.00263663,2.25E-16,0.645419364
lcl|NC_014931.1_cds_WP_013542294.1_3888,4.49E-40,1.83E-04,0.825800842
lcl|NC_014931.1_cds_WP_013542295.1_3889,3.03E-76,9.15E-04,0.916653342
lcl|NC_014931.1_cds_WP_013542296.1_3890,7.05E-98,4.43E-04,0.460953799
lcl|NC_014931.1_cds_WP_013542297.1_3891,5.56E-05,7.57E-11,9.31E-04
lcl|NC_014931.1_cds_WP_013542298.1_3892,2.37E-85,0.001963122,0.233899909
lcl|NC_014931.1_cds_WP_013542299.1_3893,0.012916342,3.76E-05,3.39E-07
lcl|NC_014931.1_cds_WP_013542300.1_3894,0.616417667,0.165203258,8.09E-06
lcl|NC_014931.1_cds_WP_013542301.1_3895,9.36E-09,0.978578082,2.86E-08
lcl|NC_014931.1_cds_WP_013542302.1_3896,6.95E-16,0.00270412,0.098711688
lcl|NC_014931.1_cds_WP_013542303.1_3898,0.817854664,0.216910796,3.46E-14
lcl|NC_014931.1_cds_WP_013542304.1_3899,0.619157209,3.02E-04,0.003862746
lcl|NC_014931.1_cds_WP_013542305.1_3900,0.944913669,0.219701312,0.657361045
lcl|NC_014931.1_cds_WP_013542306.1_3901,NA,0.556617468,0.963331475
lcl|NC_014931.1_cds_WP_013542307.1_3902,4.67E-04,0.274219666,0.553077204
lcl|NC_014931.1_cds_WP_013542308.1_3903,0.004369467,0.263016369,0.52475589
lcl|NC_014931.1_cds_WP_013542309.1_3904,6.90E-08,0.836917388,0.34507428
lcl|NC_014931.1_cds_WP_013542311.1_3909,0.853245174,0.003674262,1.15E-14
lcl|NC_014931.1_cds_WP_013542313.1_3911,0.003751038,6.93E-06,9.15E-05
lcl|NC_014931.1_cds_WP_013542314.1_3912,0.398893912,5.50E-05,0.247148793
lcl|NC_014931.1_cds_WP_013542315.1_3914,2.01E-103,4.55E-04,0.927797521
lcl|NC_014931.1_cds_WP_013542318.1_3919,0.008978616,0.651331019,0.750610609
lcl|NC_014931.1_cds_WP_013542319.1_3920,7.56E-09,0.141468509,0.845523424
lcl|NC_014931.1_cds_WP_013542320.1_3921,2.10E-10,0.813960762,0.889318442
lcl|NC_014931.1_cds_WP_013542321.1_3922,2.61E-10,0.377900283,0.083269186
lcl|NC_014931.1_cds_WP_013542323.1_3924,1.20E-04,0.232421478,0.590969954
lcl|NC_014931.1_cds_WP_013542324.1_3925,1.25E-45,0.906694273,0.043348095
lcl|NC_014931.1_cds_WP_013542325.1_3926,3.36E-68,0.194736039,1.27E-10
lcl|NC_014931.1_cds_WP_013542326.1_3928,2.26E-10,0.959065133,3.54E-10
lcl|NC_014931.1_cds_WP_013542327.1_3929,0.023401157,0.507006723,1.55E-05
lcl|NC_014931.1_cds_WP_013542328.1_3930,8.30E-07,0.059566706,0.095696689
lcl|NC_014931.1_cds_WP_013542329.1_3931,4.39E-05,3.97E-06,2.18E-07
lcl|NC_014931.1_cds_WP_013542331.1_3934,0.057048643,0.698408507,0.003262737
lcl|NC_014931.1_cds_WP_013542332.1_3935,8.90E-46,0.710732244,1.99E-07
lcl|NC_014931.1_cds_WP_013542333.1_3936,3.66E-36,1.30E-04,0.192291947
lcl|NC_014931.1_cds_WP_013542334.1_3937,1.79E-38,0.012749236,0.02530182
lcl|NC_014931.1_cds_WP_013542335.1_3938,7.69E-12,0.059276547,0.03926057
lcl|NC_014931.1_cds_WP_013542337.1_3942,9.06E-11,0.039250328,0.011731411
lcl|NC_014931.1_cds_WP_013542338.1_3943,1.55E-04,0.006090548,3.23E-04
lcl|NC_014931.1_cds_WP_013542340.1_3945,0.568751355,0.890541499,0.200675569
lcl|NC_014931.1_cds_WP_013542341.1_3946,1.81E-27,0.09439601,2.46E-11
lcl|NC_014931.1_cds_WP_013542342.1_3947,1.33E-07,0.526619728,0.053083167
lcl|NC_014931.1_cds_WP_013542343.1_3948,0.652372537,0.798343352,0.285569106
lcl|NC_014931.1_cds_WP_013542344.1_3949,1.58E-04,0.063420989,5.56E-10
lcl|NC_014931.1_cds_WP_013542345.1_3950,1.91E-08,0.155981176,0.849816398
lcl|NC_014931.1_cds_WP_013542346.1_3951,0.028201455,0.155102348,1.61E-06
lcl|NC_014931.1_cds_WP_013542347.1_3952,0.389367915,0.892570623,0.004645884
lcl|NC_014931.1_cds_WP_013542348.1_3953,0.357410051,0.259336138,1.31E-07
lcl|NC_014931.1_cds_WP_013542349.1_3954,0.150355908,0.379319669,0.004541197
lcl|NC_014931.1_cds_WP_013542350.1_3955,0.011100868,0.643481116,0.879909683
lcl|NC_014931.1_cds_WP_013542351.1_3956,0.311335542,0.799149069,4.08E-10
lcl|NC_014931.1_cds_WP_013542352.1_3957,0.092003166,0.288915403,2.58E-12
lcl|NC_014931.1_cds_WP_013542353.1_3958,0.293560241,0.575557738,4.65E-05
lcl|NC_014931.1_cds_WP_013542354.1_3959,0.335659776,0.310026003,0.06242877
lcl|NC_014931.1_cds_WP_013542355.1_3960,0.002430155,0.248653862,7.29E-05
lcl|NC_014931.1_cds_WP_013542356.1_3961,2.32E-12,0.166900001,0.670139565
lcl|NC_014931.1_cds_WP_013542357.1_3962,0.011457049,0.254390525,9.94E-20
lcl|NC_014931.1_cds_WP_013542359.1_3965,0.062496124,0.904893727,0.127510526
lcl|NC_014931.1_cds_WP_013542361.1_3967,0.571604643,0.306400352,0.173757095
lcl|NC_014931.1_cds_WP_013542363.1_3969,0.073217509,3.91E-08,0.724521197
lcl|NC_014931.1_cds_WP_013542364.1_3970,0.005741812,0.551559688,0.136525464
lcl|NC_014931.1_cds_WP_013542365.1_3971,6.15E-08,0.526141017,0.010614025
lcl|NC_014931.1_cds_WP_013542367.1_3973,0.080811019,0.017618054,0.16586044
lcl|NC_014931.1_cds_WP_013542368.1_3974,0.601564514,0.394628628,7.27E-13
lcl|NC_014931.1_cds_WP_013542369.1_3975,0.02103531,0.781861211,6.16E-05
lcl|NC_014931.1_cds_WP_013542370.1_3976,0.293816756,0.756668693,0.161516815
lcl|NC_014931.1_cds_WP_013542371.1_3977,0.004601175,0.591901843,0.272840425
lcl|NC_014931.1_cds_WP_013542372.1_3978,0.020367735,0.14415542,7.84E-05
lcl|NC_014931.1_cds_WP_013542373.1_3979,1.87E-05,2.69E-09,4.71E-09
lcl|NC_014931.1_cds_WP_013542374.1_3980,1.14E-15,2.04E-10,1.42E-11
lcl|NC_014931.1_cds_WP_013542375.1_3981,2.59E-11,3.28E-13,4.61E-36
lcl|NC_014931.1_cds_WP_013542376.1_3982,8.58E-18,2.73E-12,1.29E-31
lcl|NC_014931.1_cds_WP_013542377.1_3983,3.91E-28,0.163114021,2.02E-24
lcl|NC_014931.1_cds_WP_013542378.1_3984,1.46E-26,0.065768486,1.70E-04
lcl|NC_014931.1_cds_WP_013542379.1_3985,0.481714168,0.499686344,2.02E-07
lcl|NC_014931.1_cds_WP_013542380.1_3986,0.1614331,0.204302292,0.023380452
lcl|NC_014931.1_cds_WP_013542381.1_3987,0.931645416,0.56195737,7.47E-08
lcl|NC_014931.1_cds_WP_013542383.1_3989,0.940342621,0.307493041,0.01117999
lcl|NC_014931.1_cds_WP_013542384.1_3990,0.392929293,0.882108138,0.137987204
lcl|NC_014931.1_cds_WP_013542385.1_3991,0.2689667,0.037028325,1.21E-113
lcl|NC_014931.1_cds_WP_013542386.1_3992,0.870611417,0.044204938,6.15E-07
lcl|NC_014931.1_cds_WP_013542387.1_3993,0.566340136,0.032525216,0.875679292
lcl|NC_014931.1_cds_WP_013542388.1_3994,0.033103929,0.308438181,3.09E-12
lcl|NC_014931.1_cds_WP_013542390.1_3996,0.254426542,0.062927309,1.83E-06
lcl|NC_014931.1_cds_WP_013542391.1_3997,0.421872791,0.013484987,8.45E-10
lcl|NC_014931.1_cds_WP_013542393.1_3999,0.045196235,0.63888214,0.003215272
lcl|NC_014931.1_cds_WP_013542394.1_4000,0.349703708,0.001125892,1.30E-06
lcl|NC_014931.1_cds_WP_013542395.1_4001,0.363697174,3.47E-07,3.68E-09
lcl|NC_014931.1_cds_WP_013542396.1_4002,4.28E-05,0.008710812,1.45E-25
lcl|NC_014931.1_cds_WP_013542398.1_4004,1.30E-05,0.303642089,0.996736032
lcl|NC_014931.1_cds_WP_013542399.1_4005,9.79E-19,2.89E-04,0.169158985
lcl|NC_014931.1_cds_WP_013542400.1_4006,3.43E-19,0.001086234,3.35E-04
lcl|NC_014931.1_cds_WP_013542401.1_4007,1.58E-62,1.49E-11,0.068817211
lcl|NC_014931.1_cds_WP_013542402.1_4008,6.37E-63,9.10E-06,0.011179892
lcl|NC_014931.1_cds_WP_013542403.1_4009,7.45E-59,1.17E-07,0.170090042
lcl|NC_014931.1_cds_WP_013542404.1_4011,3.44E-89,1.71E-05,0.721632878
lcl|NC_014931.1_cds_WP_013542405.1_4012,7.86E-114,1.94E-07,0.198662736
lcl|NC_014931.1_cds_WP_013542406.1_4013,5.49E-77,0.001728287,0.037484689
lcl|NC_014931.1_cds_WP_013542407.1_4014,1.97E-68,0.006333188,0.995364985
lcl|NC_014931.1_cds_WP_013542408.1_4015,1.27E-55,0.037830745,0.39112044
lcl|NC_014931.1_cds_WP_013542409.1_4016,1.86E-58,0.001639792,0.29229849
lcl|NC_014931.1_cds_WP_013542410.1_4017,8.75E-62,0.1631419,0.866425276
lcl|NC_014931.1_cds_WP_013542411.1_4018,1.07E-52,0.059224313,0.677424588
lcl|NC_014931.1_cds_WP_013542413.1_4021,3.75E-20,0.309813552,0.653062229
lcl|NC_014931.1_cds_WP_013542415.1_4023,1.13E-11,0.377368714,8.45E-06
lcl|NC_014931.1_cds_WP_013542416.1_4024,7.05E-18,2.71E-08,0.230441978
lcl|NC_014931.1_cds_WP_013542417.1_4026,0.031145334,0.354824239,2.57E-05
lcl|NC_014931.1_cds_WP_013542418.1_4027,0.008480226,4.06E-06,0.141610074
lcl|NC_014931.1_cds_WP_013542419.1_4028,1.13E-07,0.302250575,0.002611316
lcl|NC_014931.1_cds_WP_013542420.1_4029,1.12E-48,0.084718813,2.35E-98
lcl|NC_014931.1_cds_WP_013542421.1_4030,0.003608586,0.172319787,5.22E-36
lcl|NC_014931.1_cds_WP_013542422.1_4031,0.426891731,0.989958073,1.71E-04
lcl|NC_014931.1_cds_WP_013542423.1_4032,0.637992288,0.311105078,0.009147443
lcl|NC_014931.1_cds_WP_013542424.1_4033,0.023224066,0.912074713,0.033964896
lcl|NC_014931.1_cds_WP_013542425.1_4034,0.462694138,0.18525616,0.186570496
lcl|NC_014931.1_cds_WP_013542426.1_4035,0.159260085,0.037622647,0.003885571
lcl|NC_014931.1_cds_WP_013542427.1_4036,0.841398203,0.023822405,1.88E-04
lcl|NC_014931.1_cds_WP_013542428.1_4037,0.835023564,0.668893542,0.546924719
lcl|NC_014931.1_cds_WP_013542429.1_4038,0.001961908,0.142740016,0.798531541
lcl|NC_014931.1_cds_WP_013542430.1_4039,0.041129669,NA,0.238860407
lcl|NC_014931.1_cds_WP_013542432.1_4042,0.085048945,0.940170952,0.357751642
lcl|NC_014931.1_cds_WP_013542433.1_4043,0.74356595,0.009185052,1.08E-05
lcl|NC_014931.1_cds_WP_013542434.1_4044,0.070515729,0.64030059,0.295297029
lcl|NC_014931.1_cds_WP_013542435.1_4045,0.01971077,0.004705992,2.94E-04
lcl|NC_014931.1_cds_WP_013542436.1_4046,0.621472287,0.469533968,0.005258715
lcl|NC_014931.1_cds_WP_013542437.1_4047,0.35713849,0.612518378,0.001859276
lcl|NC_014931.1_cds_WP_013542438.1_4048,9.43E-06,0.159305561,9.92E-04
lcl|NC_014931.1_cds_WP_013542439.1_4049,2.28E-16,0.543560271,4.34E-04
lcl|NC_014931.1_cds_WP_013542440.1_4050,1.42E-14,0.96741987,0.207663685
lcl|NC_014931.1_cds_WP_013542442.1_4053,5.19E-10,0.301170153,2.17E-06
lcl|NC_014931.1_cds_WP_013542443.1_4054,5.44E-10,0.139762633,1.91E-05
lcl|NC_014931.1_cds_WP_013542444.1_4055,0.156617198,0.508211078,4.33E-20
lcl|NC_014931.1_cds_WP_013542445.1_4056,0.319154345,0.595019324,0.008411902
lcl|NC_014931.1_cds_WP_013542446.1_4057,2.18E-07,0.935802977,0.432506395
lcl|NC_014931.1_cds_WP_013542447.1_4058,0.002039706,0.268771939,0.881117591
lcl|NC_014931.1_cds_WP_013542448.1_4059,9.02E-17,0.077750197,0.001026001
lcl|NC_014931.1_cds_WP_013542449.1_4060,8.72E-13,0.422190936,5.73E-04
lcl|NC_014931.1_cds_WP_013542452.1_4063,3.03E-04,0.971976265,0.080634852
lcl|NC_014931.1_cds_WP_013542453.1_4064,0.137720171,0.233163377,0.48758736
lcl|NC_014931.1_cds_WP_013542454.1_4065,4.34E-04,0.265085551,0.483045883
lcl|NC_014931.1_cds_WP_013542455.1_4066,0.036213661,0.003202667,0.13978693
lcl|NC_014931.1_cds_WP_013542456.1_4067,0.672014735,0.154184983,5.44E-04
lcl|NC_014931.1_cds_WP_013542457.1_4068,2.68E-06,0.305367637,0.199054802
lcl|NC_014931.1_cds_WP_013542458.1_4069,0.613852135,0.352410102,7.63E-11
lcl|NC_014931.1_cds_WP_013542459.1_4070,0.031297003,0.754585826,6.55E-04
lcl|NC_014931.1_cds_WP_013542460.1_4071,8.68E-07,0.164128724,0.002670159
lcl|NC_014931.1_cds_WP_013542461.1_4072,4.59E-23,0.022733001,0.402127199
lcl|NC_014931.1_cds_WP_013542462.1_4073,9.55E-09,0.02179621,2.12E-44
lcl|NC_014931.1_cds_WP_013542463.1_4074,4.60E-05,1.13E-04,6.33E-100
lcl|NC_014931.1_cds_WP_013542464.1_4075,3.23E-09,0.004824978,7.19E-94
lcl|NC_014931.1_cds_WP_013542465.1_4076,1.45E-05,0.124131575,1.55E-10
lcl|NC_014931.1_cds_WP_013542466.1_4077,7.26E-09,1.05E-07,0.041280591
lcl|NC_014931.1_cds_WP_013542467.1_4078,1.70E-05,5.84E-07,2.26E-16
lcl|NC_014931.1_cds_WP_013542468.1_4079,0.804535223,2.06E-07,0.004605958
lcl|NC_014931.1_cds_WP_013542469.1_4080,9.68E-10,0.092878711,0.894075633
lcl|NC_014931.1_cds_WP_013542471.1_4082,0.008965397,0.04667913,1.03E-04
lcl|NC_014931.1_cds_WP_013542472.1_4083,0.272295755,0.673801505,0.001951771
lcl|NC_014931.1_cds_WP_013542474.1_4085,1.92E-04,0.319827789,0.012086545
lcl|NC_014931.1_cds_WP_013542475.1_4086,0.177001511,0.936504155,0.039524938
lcl|NC_014931.1_cds_WP_013542476.1_4087,0.018990171,0.014931121,7.16E-04
lcl|NC_014931.1_cds_WP_013542477.1_4089,2.33E-18,0.691847742,5.66E-08
lcl|NC_014931.1_cds_WP_013542478.1_4090,1.85E-07,2.75E-04,0.087790436
lcl|NC_014931.1_cds_WP_013542479.1_4091,0.00527634,2.91E-04,0.063227198
lcl|NC_014931.1_cds_WP_013542480.1_4092,0.254068934,0.778142031,0.012486461
lcl|NC_014931.1_cds_WP_013542481.1_4093,0.701680656,0.040436227,2.69E-11
lcl|NC_014931.1_cds_WP_013542482.1_4094,0.011513824,0.664977708,2.02E-15
lcl|NC_014931.1_cds_WP_013542484.1_4096,0.002559556,0.056016714,3.65E-05
lcl|NC_014931.1_cds_WP_013542485.1_4097,2.71E-06,0.361317165,4.46E-09
lcl|NC_014931.1_cds_WP_013542486.1_4098,0.002241003,0.189479071,1.27E-06
lcl|NC_014931.1_cds_WP_013542487.1_4099,2.69E-08,0.155581372,1.43E-07
lcl|NC_014931.1_cds_WP_013542488.1_4100,5.53E-06,0.298760814,0.537077595
lcl|NC_014931.1_cds_WP_013542489.1_4101,0.83179284,0.049352509,1.68E-07
lcl|NC_014931.1_cds_WP_013542490.1_4102,2.94E-09,0.305748124,0.003543053
lcl|NC_014931.1_cds_WP_013542491.1_4103,0.698129282,0.928585652,0.717145094
lcl|NC_014931.1_cds_WP_013542492.1_4104,0.457253346,0.967997155,0.816634855
lcl|NC_014931.1_cds_WP_013542493.1_4105,0.023365144,0.112246856,1.38E-06
lcl|NC_014931.1_cds_WP_013542494.1_4106,2.02E-05,0.282525814,0.001548108
lcl|NC_014931.1_cds_WP_013542495.1_4107,0.915051842,0.800341418,1.55E-11
lcl|NC_014931.1_cds_WP_013542496.1_4108,0.556955941,0.046837936,0.021519913
lcl|NC_014931.1_cds_WP_013542497.1_4109,0.007587396,8.91E-05,0.092967694
lcl|NC_014931.1_cds_WP_013542498.1_4110,0.001833468,0.488941409,0.013058692
lcl|NC_014931.1_cds_WP_013542500.1_4112,0.000270721,0.221933987,0.017270502
lcl|NC_014931.1_cds_WP_013542502.1_4114,0.79382147,0.166799506,0.823590985
lcl|NC_014931.1_cds_WP_013542503.1_4115,2.17E-06,0.075340313,0.029285413
lcl|NC_014931.1_cds_WP_013542504.1_4116,0.308234253,0.292389516,0.00686106
lcl|NC_014931.1_cds_WP_013542505.1_4117,0.482548581,0.514500087,0.095480878
lcl|NC_014931.1_cds_WP_013542508.1_4120,0.258265429,0.260241849,1.59E-04
lcl|NC_014931.1_cds_WP_013542509.1_4122,0.184348937,0.001722382,6.01E-07
lcl|NC_014931.1_cds_WP_013542511.1_4124,3.05E-05,0.728279943,0.701726023
lcl|NC_014931.1_cds_WP_013542512.1_4125,0.220847267,4.05E-16,0.079629808
lcl|NC_014931.1_cds_WP_013542513.1_4126,0.352700992,2.99E-12,9.62E-09
lcl|NC_014931.1_cds_WP_013542514.1_4127,0.096799053,0.533748699,0.007131844
lcl|NC_014931.1_cds_WP_013542515.1_4128,6.08E-05,0.912622002,0.010258108
lcl|NC_014931.1_cds_WP_013542517.1_4130,1.08E-21,0.127910821,0.187002932
lcl|NC_014931.1_cds_WP_013542520.1_4133,0.52573442,0.491882043,0.920472541
lcl|NC_014931.1_cds_WP_013542521.1_4134,3.06E-04,0.19828041,4.65E-12
lcl|NC_014931.1_cds_WP_013542522.1_4135,1.09E-33,7.23E-06,3.96E-16
lcl|NC_014931.1_cds_WP_013542523.1_4136,5.36E-08,5.29E-04,9.96E-16
lcl|NC_014931.1_cds_WP_013542526.1_4139,2.78E-10,0.769266224,2.29E-04
lcl|NC_014931.1_cds_WP_013542527.1_4140,0.598599674,0.009274499,0.814010315
lcl|NC_014931.1_cds_WP_013542528.1_4141,0.425940077,0.26143,0.002707784
lcl|NC_014931.1_cds_WP_013542530.1_4143,3.95E-128,2.70E-15,2.71E-07
lcl|NC_014931.1_cds_WP_013542531.1_4144,2.94E-19,5.36E-05,3.34E-04
lcl|NC_014931.1_cds_WP_013542532.1_4145,0.422018497,0.970576237,8.12E-08
lcl|NC_014931.1_cds_WP_013542534.1_4146,0.909810877,0.058498946,5.37E-06
lcl|NC_014931.1_cds_WP_013542535.1_4147,0.126565983,0.143859674,0.711257507
lcl|NC_014931.1_cds_WP_013542536.1_4148,0.205829606,0.794584332,0.770939512
lcl|NC_014931.1_cds_WP_013542537.1_4149,0.00826965,0.462640567,1.58E-04
lcl|NC_014931.1_cds_WP_013542538.1_4150,0.694161441,0.777642226,9.36E-08
lcl|NC_014931.1_cds_WP_013542539.1_4151,0.004367004,0.949218041,0.140228718
lcl|NC_014931.1_cds_WP_013542541.1_4153,1.41E-13,3.69E-12,8.31E-58
lcl|NC_014931.1_cds_WP_013542542.1_4154,0.272947957,1.32E-04,0.025506785
lcl|NC_014931.1_cds_WP_013542543.1_4155,4.21E-07,0.140831307,0.007224888
lcl|NC_014931.1_cds_WP_013542544.1_4156,4.60E-12,0.008454678,1.16E-09
lcl|NC_014931.1_cds_WP_013542545.1_4157,1.35E-14,0.001777239,0.001247294
lcl|NC_014931.1_cds_WP_013542546.1_4158,2.73E-05,0.899248604,0.237721904
lcl|NC_014931.1_cds_WP_013542547.1_4159,0.051527733,0.094958288,0.026025505
lcl|NC_014931.1_cds_WP_013542548.1_4160,0.923065465,0.942289247,0.159764476
lcl|NC_014931.1_cds_WP_013542549.1_4161,0.029227649,0.111882231,0.037043929
lcl|NC_014931.1_cds_WP_013542551.1_4163,0.970666103,0.288737362,6.45E-05
lcl|NC_014931.1_cds_WP_013542552.1_4164,4.16E-10,0.657496534,1.59E-07
lcl|NC_014931.1_cds_WP_013542553.1_4165,0.01703111,0.288325128,1.88E-10
lcl|NC_014931.1_cds_WP_013542554.1_4166,0.006907699,0.049998932,0.170949943
lcl|NC_014931.1_cds_WP_013542555.1_4167,0.998668488,0.190474838,0.640475564
lcl|NC_014931.1_cds_WP_013542556.1_4168,0.452655465,0.789612156,0.238290504
lcl|NC_014931.1_cds_WP_013542557.1_4169,0.05761753,7.16E-06,5.39E-15
lcl|NC_014931.1_cds_WP_013542558.1_4170,0.20552211,0.829916817,3.96E-10
lcl|NC_014931.1_cds_WP_013542559.1_4171,0.290304721,0.125139982,0.006571174
lcl|NC_014931.1_cds_WP_013542561.1_4173,0.039481547,0.992638983,0.002309217
lcl|NC_014931.1_cds_WP_013542562.1_4174,2.12E-08,0.321336825,0.921684023
lcl|NC_014931.1_cds_WP_013542563.1_4175,0.016299769,0.004158858,0.142223808
lcl|NC_014931.1_cds_WP_013542564.1_4176,1.57E-04,0.074675727,1.83E-15
lcl|NC_014931.1_cds_WP_013542565.1_4177,3.94E-12,0.041146942,0.621140992
lcl|NC_014931.1_cds_WP_013542566.1_4178,9.45E-10,0.14096439,0.009643656
lcl|NC_014931.1_cds_WP_013542567.1_4179,0.017347956,0.148298635,4.10E-36
lcl|NC_014931.1_cds_WP_013542568.1_4180,1.40E-26,3.18E-08,2.18E-04
lcl|NC_014931.1_cds_WP_013542569.1_4181,4.72E-10,0.415853904,0.574805344
lcl|NC_014931.1_cds_WP_013542570.1_4182,0.002041269,6.18E-05,0.626263414
lcl|NC_014931.1_cds_WP_013542571.1_4183,2.50E-05,1.95E-04,0.027119195
lcl|NC_014931.1_cds_WP_013542574.1_4186,0.002894016,0.493253532,7.69E-10
lcl|NC_014931.1_cds_WP_013542575.1_4187,0.177995472,0.060505165,6.35E-06
lcl|NC_014931.1_cds_WP_013542576.1_4188,1.96E-12,1.56E-07,0.097349861
lcl|NC_014931.1_cds_WP_013542577.1_4189,0.542151939,0.30553502,0.832947815
lcl|NC_014931.1_cds_WP_013542578.1_4190,0.092485939,0.067734824,9.36E-14
lcl|NC_014931.1_cds_WP_013542579.1_4191,1.40E-12,0.014674082,0.017053422
lcl|NC_014931.1_cds_WP_013542580.1_4192,4.65E-15,0.089087703,2.54E-04
lcl|NC_014931.1_cds_WP_013542581.1_4193,0.506884282,0.643589978,0.007893141
lcl|NC_014931.1_cds_WP_013542582.1_4194,0.6148364,0.195227179,0.001003136
lcl|NC_014931.1_cds_WP_013542583.1_4195,0.655376295,0.878967945,0.817526924
lcl|NC_014931.1_cds_WP_013542584.1_4196,0.001540904,0.46073485,1.56E-06
lcl|NC_014931.1_cds_WP_013542585.1_4197,0.007033947,0.07634898,3.16E-08
lcl|NC_014931.1_cds_WP_013542586.1_4198,1.58E-15,0.526736387,2.20E-31
