target_id,qval_RNA_stationary,b_RNA_stationary,qval_RNA_log,b_RNA_log
lcl|NC_014931.1_cds_WP_013538512.1_42,4.131913517380848e-6,0.8815739113342844,0.0387127874131013,0.4145278834663607
lcl|NC_014931.1_cds_WP_013538513.1_43,0.5887405862568574,-0.11425063861298815,0.03576894058127448,-0.398781606012642
lcl|NC_014931.1_cds_WP_013538514.1_44,6.2733607898812225e-6,-1.0473226828747633,6.795522342475042e-14,-1.7057939653916596
lcl|NC_014931.1_cds_WP_013538515.1_45,9.905882905134867e-4,0.4101252986564067,0.19352624891571332,-0.172140872202819
lcl|NC_014931.1_cds_WP_013538516.1_46,2.5768551640227e-9,0.7656536240617348,0.8621258888116655,-0.026258675442996766
lcl|NC_014931.1_cds_WP_013538517.1_47,0.0018438537202925182,0.8232298655454834,0.8632254488992316,-0.05193972915250545
lcl|NC_014931.1_cds_WP_013538518.1_48,0.8483949184772195,0.0965870063293401,0.2381617223912115,-0.5349247291003572
lcl|NC_014931.1_cds_WP_013538519.1_50,0.708560965129266,-0.1739288575054013,0.33709455976754327,-0.41851535771170556
lcl|NC_014931.1_cds_WP_013538520.1_51,0.007132099455323231,-0.45295514430799316,1.835592700945465e-5,-0.7064941279884734
lcl|NC_014931.1_cds_WP_013538521.1_52,5.824975541101213e-6,-0.9382589323439854,7.424649940906786e-5,-0.8273793261597838
lcl|NC_014931.1_cds_WP_013538522.1_53,1.5329448541231107e-4,0.4670269538162932,0.747094383982443,0.04556937615760324
lcl|NC_014931.1_cds_WP_013538523.1_54,9.294157246953993e-4,0.42022222683226734,0.5814128868080123,0.07788052140148291
lcl|NC_014931.1_cds_WP_013538524.1_55,0.10270859906492197,-0.212802367879406,0.023655340047337572,0.2892270892151111
lcl|NC_014931.1_cds_WP_013538525.1_56,0.006768286181097149,0.34921739088720216,0.015851622467984907,0.3143865083552667
lcl|NC_014931.1_cds_WP_013538526.1_57,3.219539063605444e-6,0.6333377449043857,2.6354842561493913e-4,0.5032574340969362
lcl|NC_014931.1_cds_WP_013538527.1_58,1.9869820334461957e-4,0.527783800579142,0.001405544235426027,0.45766659573358076
lcl|NC_014931.1_cds_WP_013538528.1_59,0.26497896956407807,0.1507974266819179,0.08662562560315737,0.2241091371268222
lcl|NC_014931.1_cds_WP_013538529.1_60,4.859610347938925e-8,0.7168011701478717,0.03131117165255046,0.29770616011762335
lcl|NC_014931.1_cds_WP_013538530.1_61,9.057351017714866e-33,1.4447468446431206,8.453469646893902e-6,0.5584279887606354
lcl|NC_014931.1_cds_WP_013538532.1_63,0.0012309026724840995,-0.5980978525616658,0.1445876763816568,-0.28461157762379
lcl|NC_014931.1_cds_WP_013538533.1_64,1.9588816176927547e-7,0.7631192275567951,2.638648060926179e-4,0.5448232221749928
lcl|NC_014931.1_cds_WP_013538534.1_65,9.996891150559455e-6,-1.537955923568944,2.817834938358877e-4,-1.279328809622826
lcl|NC_014931.1_cds_WP_013538535.1_66,4.816846309757737e-7,-0.8611117263495927,0.6981943097186285,0.07601741747179706
lcl|NC_014931.1_cds_WP_013538536.1_67,0.009049149078310389,-0.4734350627404017,0.018115872426966675,-0.4327793443436766
lcl|NC_014931.1_cds_WP_013538537.1_68,1.671862286558428e-14,-1.3958534285432984,7.425275474485193e-12,-1.2518735894940014
lcl|NC_014931.1_cds_WP_013538539.1_69,9.684037614344998e-8,-0.9421784380508749,6.941077124847469e-5,-0.7134934643990309
lcl|NC_014931.1_cds_WP_013538540.1_70,6.161523784598967e-8,-0.6636181401307424,0.9009778904563167,0.018055738929613804
lcl|NC_014931.1_cds_WP_013538541.1_71,3.4261052779590248e-6,-1.2092116683878498,0.025220562014632214,-0.607808080299029
lcl|NC_014931.1_cds_WP_013538542.1_72,9.392132338410843e-12,-1.12869142556168,3.0281597101012024e-4,-0.6157315658622002
lcl|NC_014931.1_cds_WP_013538543.1_73,0.19368217721950118,0.26116506107432874,0.7859035672395138,0.05849645569001301
lcl|NC_014931.1_cds_WP_013538544.1_74,0.8090126106703285,-0.03555787742099216,0.5975691821734553,0.07392311918350811
lcl|NC_014931.1_cds_WP_013538545.1_75,2.205246478035802e-6,-0.6225258272152788,0.9816321230153557,0.0035034196866101743
lcl|NC_014931.1_cds_WP_013538546.1_76,6.143987826499543e-4,0.43173006432033906,0.137231378261874,-0.19782180099648616
lcl|NC_014931.1_cds_WP_013538547.1_77,1.2021228079071121e-5,0.7377221276084486,0.002000810924854234,0.5309700855427247
lcl|NC_014931.1_cds_WP_013538548.1_78,7.460609598137149e-7,-0.6527626290316465,0.1473609673978257,-0.20559198155383615
lcl|NC_014931.1_cds_WP_013538549.1_79,0.869039543075453,-0.028295474971489838,0.4727090910629771,0.11425371188882193
lcl|NC_014931.1_cds_WP_013538551.1_80,0.038911357347968384,-0.5586260015893447,0.5372371978724543,0.1794493225191003
lcl|NC_014931.1_cds_WP_013538552.1_81,0.12091585937778691,-0.5072035159565145,0.0015099700416519,0.9917036357022434
lcl|NC_014931.1_cds_WP_013538553.1_82,0.17907497341570489,0.4130238841724376,3.783392293008339e-8,1.5583807676400618
lcl|NC_014931.1_cds_WP_013538554.1_83,0.6834028029312965,-0.065141121968445,0.06478929347886407,0.2645927040861305
lcl|NC_014931.1_cds_WP_013538556.1_85,0.0908700020571255,0.2511581666236173,0.2907284333919296,-0.1622387914942955
lcl|NC_014931.1_cds_WP_013538557.1_86,0.8939619640860489,0.030684740927604624,0.33962489067148127,-0.19755355552963327
lcl|NC_014931.1_cds_WP_013538559.1_88,0.35239758110541486,-0.1936300218048895,5.340914839381808e-4,-0.6580965181261922
lcl|NC_014931.1_cds_WP_013538560.1_89,0.023225906424086694,-0.47429366055426403,1.5987764931555648e-6,-0.9675591698995469
lcl|NC_014931.1_cds_WP_013538561.1_90,0.5329673043404846,0.14596489154488893,0.92624341408832,0.022644370300000754
lcl|NC_014931.1_cds_WP_013538562.1_91,0.3534206455149486,-0.4160804362823785,0.6964980303355914,-0.17923830336015714
lcl|NC_014931.1_cds_WP_013538563.1_92,5.822985761552491e-4,1.1163975135072666,0.19943391936874613,-0.4438971067064435
lcl|NC_014931.1_cds_WP_013538564.1_93,0.2642348577763696,0.17325734504388626,0.5154575358906938,0.10314658896048784
lcl|NC_014931.1_cds_WP_013538565.1_94,0.46862019926417436,0.3000333763862403,0.9809491882882654,0.010151029419010143
lcl|NC_014931.1_cds_WP_013538566.1_95,0.9248725883574754,0.04750788442115637,0.5266475591891753,-0.2909370197402159
lcl|NC_014931.1_cds_WP_013538568.1_97,0.3279892836182841,-0.442491192573929,0.007974476486205018,-1.117219917655414
lcl|NC_014931.1_cds_WP_013538569.1_98,0.2917749582237676,0.24585917238187419,6.748660547040911e-8,-1.1354793460480386
lcl|NC_014931.1_cds_WP_013538570.1_99,2.233835020113208e-7,-1.4729060573038548,4.488111430386779e-14,-2.1186395146487547
lcl|NC_014931.1_cds_WP_013538571.1_100,2.0760299632753342e-21,-1.5678871951044506,7.327888311883128e-46,-2.3194239931543965
lcl|NC_014931.1_cds_WP_013538572.1_101,3.6054688118499953e-20,-1.5855033307435875,2.8328812729619854e-47,-2.4582548883156634
lcl|NC_014931.1_cds_WP_013538573.1_102,4.062013666903049e-12,-1.7927020258730617,1.3854373009440043e-22,-2.502475597546642
lcl|NC_014931.1_cds_WP_013538574.1_103,7.30487901367794e-7,-0.6053797653016755,7.388833096157022e-5,-0.49047611313049005
lcl|NC_014931.1_cds_WP_013538575.1_104,7.366055472440041e-22,-1.5525065837840797,1.5189357465505881e-27,-1.7504588634210523
lcl|NC_014931.1_cds_WP_013538576.1_105,1.5030526215631914e-5,-1.4547809491538841,1.1820911845359846e-9,-2.0195266783763275
lcl|NC_014931.1_cds_WP_013538577.1_106,3.4685910927889445e-5,-1.841519893442295,1.750195854486761e-11,-2.938189428914603
lcl|NC_014931.1_cds_WP_013538578.1_107,1.2335824403223644e-21,-2.633418563791951,8.778827886290637e-31,-3.1603683466143804
lcl|NC_014931.1_cds_WP_013538579.1_108,8.349959879259958e-34,-1.4741349576518705,5.875931020431599e-70,-2.1312165522749003
lcl|NC_014931.1_cds_WP_013538580.1_109,3.153028969667909e-7,-0.6349374357784483,6.976740008947912e-14,-0.9176208992310031
lcl|NC_014931.1_cds_WP_013538581.1_110,0.0013867628997622312,-0.6936486148194022,6.887210910929565e-4,-0.7362266348893306
lcl|NC_014931.1_cds_WP_013538582.1_111,0.6341013970617911,0.08464091652991099,0.009612448115820944,-0.4055105696022807
lcl|NC_014931.1_cds_WP_013538583.1_112,0.00735119696983705,0.3380466538729721,0.24769424103589846,-0.15470212478543915
lcl|NC_014931.1_cds_WP_013538584.1_113,0.09561112513287857,-0.21801534261676495,8.852220620762983e-20,-1.0968026147488312
lcl|NC_014931.1_cds_WP_013538585.1_114,0.001194387623277426,0.7912456600957437,0.007056904422271221,-0.6664990612435407
lcl|NC_014931.1_cds_WP_013538586.1_115,0.26156954445006503,-0.4294504419752604,3.1398258901887955e-4,-1.2755758731450038
lcl|NC_014931.1_cds_WP_013538587.1_116,0.4230916857279099,-0.3780461245062142,0.001967957068798424,-1.3265980242384035
lcl|NC_014931.1_cds_WP_013538589.1_118,0.14158748362446433,0.6532525880975453,1.4775118254065263e-4,-1.5931678993867908
lcl|NC_014931.1_cds_WP_013538590.1_119,0.5329673043404846,0.2826410880109001,0.003011257964149683,-1.2000260484729213
lcl|NC_014931.1_cds_WP_013538591.1_120,4.5307424577118054e-11,1.1455413798155176,1.3077005975967296e-4,0.6822629501851143
lcl|NC_014931.1_cds_WP_013538593.1_122,0.8658281661855368,0.025745121724250693,0.0496205325332586,-0.2602500725986608
lcl|NC_014931.1_cds_WP_013538596.1_125,0.5099967653241914,0.11071942163649608,2.6935426008241467e-7,0.7545964124604954
lcl|NC_014931.1_cds_WP_013538598.1_127,0.8185798177685526,-0.0598674092146226,0.7687710451052732,-0.0744058779315342
lcl|NC_014931.1_cds_WP_013538599.1_128,0.2555892617304325,-0.41760715720793323,0.026070010776000137,0.7781270368352154
lcl|NC_014931.1_cds_WP_013538600.1_129,0.01720892332050911,-0.963064687531752,0.4515041429988654,0.328451913229258
lcl|NC_014931.1_cds_WP_013538601.1_130,0.0019968814177711656,-1.274062781312225,0.7432886481295208,0.15274593587151475
lcl|NC_014931.1_cds_WP_013538602.1_131,0.062039523367779,-0.7543614385528828,0.0012020404991840872,-1.2680364044231325
lcl|NC_014931.1_cds_WP_013538603.1_132,9.622850176809359e-5,-0.7808807247111194,3.9812854189259344e-4,-0.7148052831332609
lcl|NC_014931.1_cds_WP_013538604.1_133,0.004891750983826782,-0.7196959353614445,0.26831392957718947,-0.3022752473323617
lcl|NC_014931.1_cds_WP_013538605.1_134,3.0540635765018575e-5,0.5188503663957165,0.424162810220599,0.1101433996654721
lcl|NC_014931.1_cds_WP_013538606.1_135,7.947971016044465e-5,0.6118620749178391,6.129708631259481e-4,0.5366870033183762
lcl|NC_014931.1_cds_WP_013538607.1_136,0.24861369426511756,0.1567622545735594,6.7471948662180595e-6,0.5605917418857516
lcl|NC_014931.1_cds_WP_013538608.1_137,0.005712250691883163,1.0520131763790508,9.092099623653276e-12,2.4985945011470614
lcl|NC_014931.1_cds_WP_013538609.1_138,0.44382686175214475,0.13145709193194366,0.900094662754114,-0.022512478908559164
lcl|NC_014931.1_cds_WP_013538610.1_139,0.2058832963215281,-0.3631146509524651,0.9453604344660194,-0.021211044670778823
lcl|NC_014931.1_cds_WP_013538611.1_140,0.774326598628982,-0.05477854131918674,2.7929696045934754e-14,1.205799501506549
lcl|NC_014931.1_cds_WP_013538612.1_141,0.6548854431864524,0.08629258618261239,1.6394135845570954e-9,0.9834107618333251
lcl|NC_014931.1_cds_WP_013538613.1_142,0.7497548123829479,-0.08438117433870182,0.6013840200704758,0.13266420624243258
lcl|NC_014931.1_cds_WP_013538615.1_144,0.31010064163420614,0.2394141449016297,5.154222412506192e-4,0.7529896899989295
lcl|NC_014931.1_cds_WP_013538616.1_145,5.670982703744791e-10,0.7544486196808564,9.376436223164912e-12,0.8274226357795258
