target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_013542095.1_3683,0.0959231453186933,0.21857957413119516,0.4255294828024855,0.2555812563404926,6.123614349309338,0.15751089253380088,0.002331885091109974,0.09565078279776691,0.050194465235537146,0.09565078279776691
lcl|NC_014931.1_cds_WP_013543030.1_4653,0.0959745893318366,0.21861287884642444,0.5268344851609227,0.3164760033314276,3.035567170546332,0.10699062389633726,0.05395647087229678,-0.03446589866785385,0.0962791201546539,0.0962791201546539
lcl|NC_014931.1_cds_WP_013542909.1_4527,0.09622290200004378,0.2190944174423705,1.108614829942842,0.6664561788019873,5.3663172896532725,0.8005615584247744,0.00674279066730485,0.6595029667277148,0.048358620634921246,0.6595029667277148
lcl|NC_014931.1_cds_WP_013539605.1_1141,0.09663560428265032,0.21994974962492805,-0.564927900506353,0.34003375415021025,4.702002730383528,0.2072689568824892,0.012682788930248098,0.16075164201198036,0.051913952876415835,0.16075164201198036
lcl|NC_014931.1_cds_WP_013543590.1_5230,0.09671140426891166,0.2199535999004826,-0.3122462424491027,0.18798574997123438,5.618044622388579,0.19796968996288486,0.004538425551684262,0.011035841528076209,0.04846953773668692,0.04846953773668692
lcl|NC_014931.1_cds_WP_013544063.1_5719,0.09670417233329286,0.2199535999004826,-0.8149252158887157,0.4906096084054019,3.5303760341114754,0.533418041086383,0.04140342508945238,0.31964325670010035,0.07446675564038606,0.31964325670010035
lcl|NC_014931.1_cds_WP_013542975.1_4597,0.09690565166320202,0.22031097214583195,-0.35913900687893135,0.21634309758715392,4.330418644559048,0.07516272362766989,0.01358181716597148,0.049400316484631654,0.056624686644435734,0.056624686644435734
lcl|NC_014931.1_cds_WP_013540694.1_2259,0.09722335660157701,0.22086408143396905,0.6008346355810653,0.3622832650424571,2.9533597507044878,0.22273530624869964,0.07472849537353025,0.12214525082120463,0.10148650946009077,0.12214525082120463
lcl|NC_014931.1_cds_WP_013542797.1_4414,0.09718660295956873,0.22086408143396905,-0.4963810395809151,0.29926833847928136,3.611466604682627,0.14818449142478013,0.03365814332774055,0.10068416429648402,0.07208381513382392,0.10068416429648402
lcl|NC_014931.1_cds_WP_013540507.1_2066,0.09726776900468216,0.22088044254467995,-0.43320337945702453,0.2612418838093895,4.2846577758288085,0.595220071541772,0.02141968306082216,0.0809512997235957,0.05737318770859357,0.0809512997235957
lcl|NC_014931.1_cds_WP_013541727.1_3313,0.09753888444303467,0.22141140269745846,-0.5149750892907002,0.31080562759860914,5.017503866062922,1.651010528504545,0.013451503625408123,0.13144870359503985,0.04952976449880165,0.13144870359503985
lcl|NC_014931.1_cds_WP_013539309.1_842,0.09797771787983402,0.22215268652967715,0.31016022291766393,0.1874376975116799,5.509595404553856,0.05507445184010178,0.004357575253393074,0.026833334370761127,0.04834176041932695,0.04834176041932695
lcl|NC_014931.1_cds_WP_013543564.1_5204,0.09793386428930737,0.22215268652967715,0.7552962515973679,0.456385090156407,3.5117841505765828,0.3493381035395754,0.04002214421382878,0.27240888156177884,0.07504739149889729,0.27240888156177884
lcl|NC_014931.1_cds_WP_013543784.1_5427,0.09797624663274022,0.22215268652967715,0.3559699679289515,0.21512074700016254,5.164412715246795,0.8758178139963207,0.007269553781397985,0.06214584990346393,0.048892774838853556,0.06214584990346393
lcl|NC_014931.1_cds_WP_013540057.1_1608,0.0980214840937257,0.22216705978631376,-0.5980628968770453,0.3614716962116216,5.947804244700899,0.4698792604519594,0.004232892055689568,0.19175978868747076,0.04935471489857995,0.19175978868747076
lcl|NC_014931.1_cds_WP_013541655.1_3240,0.09814467658625237,0.222361374128242,0.6742139027621025,0.4076471199387114,3.63904573976566,0.29447512750212623,0.02849749740759907,0.22076676418389013,0.07132314199855436,0.22076676418389013
