target_id,pval_significant_25_wt,qval_significant_25_wt,b_significant_25_wt,pval_significant_30_wt,qval_significant_30_wt,b_significant_30_wt,pval_significant_RNA_wt,qval_significant_RNA_wt,b_significant_RNA_wt
lcl|NC_014931.1_cds_WP_013541438.1_3022,NA,NA,NA,9.54E-24,3.11E-22,6.226207288,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541440.1_3024,NA,NA,NA,2.43E-09,1.45E-08,2.141422435,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541441.1_3025,1.79E-25,3.97E-24,-2.8197679,0.005256234,0.011079097,1.397700396,2.69E-04,7.74E-04,0.925048427
lcl|NC_014931.1_cds_WP_013541442.1_3026,2.97E-12,2.78E-11,-2.368549953,2.00E-04,5.71E-04,2.041702076,5.05E-04,0.001386197,1.004504228
lcl|NC_014931.1_cds_WP_013541444.1_3028,5.25E-07,2.89E-06,-1.692482279,NA,NA,NA,1.37E-04,4.18E-04,0.936233215
lcl|NC_014931.1_cds_WP_013541445.1_3029,0.002236239,0.006642616,-1.878437122,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541446.1_3030,NA,NA,NA,0.004638562,0.009924987,1.376242857,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541447.1_3031,NA,NA,NA,1.15E-05,4.08E-05,1.792426317,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541448.1_3032,NA,NA,NA,0.005175267,0.010923931,1.531250284,4.15E-20,6.42E-19,-2.181177441
lcl|NC_014931.1_cds_WP_013541449.1_3033,NA,NA,NA,NA,NA,NA,6.88E-34,2.05E-32,-2.971511991
lcl|NC_014931.1_cds_WP_013541450.1_3034,NA,NA,NA,NA,NA,NA,5.45E-52,3.15E-50,-2.76401887
lcl|NC_014931.1_cds_WP_013541451.1_3035,7.36E-05,2.96E-04,0.873950976,NA,NA,NA,5.72E-65,4.65E-63,-2.64966122
lcl|NC_014931.1_cds_WP_013541452.1_3036,NA,NA,NA,1.54E-05,5.39E-05,1.899452902,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541453.1_3037,NA,NA,NA,0.017839498,0.032768226,1.87800419,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541454.1_3038,6.54E-38,2.71E-36,-3.316223325,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541455.1_3039,NA,NA,NA,0.017363447,0.031992663,1.779846188,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541457.1_3041,NA,NA,NA,1.50E-07,7.15E-07,1.576268791,3.68E-04,0.001033944,0.567090175
lcl|NC_014931.1_cds_WP_013541458.1_3042,NA,NA,NA,NA,NA,NA,0.025056849,0.046768636,1.038554391
lcl|NC_014931.1_cds_WP_013541460.1_3044,0.007926537,0.02026582,-1.157367534,0.013399741,0.025495539,2.10580788,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541461.1_3045,NA,NA,NA,NA,NA,NA,0.01292312,0.025949832,1.400175793
lcl|NC_014931.1_cds_WP_013541466.1_3050,NA,NA,NA,0.004136294,0.008940411,1.161136913,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541467.1_3051,NA,NA,NA,8.23E-04,0.002093372,1.169908996,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541468.1_3052,NA,NA,NA,4.04E-04,0.001090546,1.161462352,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541469.1_3053,NA,NA,NA,1.27E-08,6.94E-08,3.53563351,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541470.1_3054,NA,NA,NA,4.38E-04,0.00117282,1.977006625,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541472.1_3056,0.008246981,0.021012613,1.792049998,7.04E-05,2.17E-04,2.198382942,0.016037295,0.031380779,0.681519371
lcl|NC_014931.1_cds_WP_013541474.1_3058,NA,NA,NA,0.002576677,0.005854652,1.741822817,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541475.1_3059,NA,NA,NA,0.008264126,0.016657161,1.582335305,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541476.1_3060,NA,NA,NA,1.66E-04,4.83E-04,1.695500816,0.007135958,0.01529461,0.622289303
lcl|NC_014931.1_cds_WP_013541477.1_3061,NA,NA,NA,0.00313595,0.006970862,1.705204473,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541478.1_3062,NA,NA,NA,0.022979114,0.040992753,1.636655895,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541482.1_3066,5.45E-24,1.10E-22,-1.284847534,2.14E-04,6.09E-04,1.373567219,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541486.1_3070,NA,NA,NA,0.022330137,0.039942924,0.78182692,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541487.1_3071,2.38E-15,2.88E-14,-3.004336646,1.14E-04,3.38E-04,1.619173222,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541488.1_3072,2.82E-04,0.001022602,-2.637784516,6.06E-06,2.24E-05,2.147809727,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541489.1_3073,8.12E-07,4.35E-06,-2.104194407,0.001003166,0.00251066,1.23573743,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541492.1_3076,0.001266949,0.003968168,-2.173968784,4.91E-10,3.23E-09,3.411425794,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541493.1_3077,NA,NA,NA,1.05E-13,1.13E-12,4.261001261,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541494.1_3078,NA,NA,NA,3.70E-09,2.17E-08,3.98289179,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541495.1_3079,NA,NA,NA,0.009001531,0.017960758,1.625766363,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541497.1_3081,NA,NA,NA,0.020959307,0.037809445,1.433201993,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541498.1_3082,NA,NA,NA,1.35E-04,3.96E-04,2.547492129,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541499.1_3083,NA,NA,NA,1.68E-04,4.89E-04,3.304559109,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541504.1_3088,NA,NA,NA,3.40E-06,1.31E-05,3.104008291,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541505.1_3089,NA,NA,NA,NA,NA,NA,0.001931004,0.004724948,1.116851735
lcl|NC_014931.1_cds_WP_013541506.1_3090,5.98E-15,7.02E-14,-0.868869648,0.015047751,0.028260295,2.068113884,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541507.1_3091,0.004874415,0.013293654,-1.498445789,0.00997697,0.019656318,1.619619109,0.001785972,0.004413178,1.198088843
lcl|NC_014931.1_cds_WP_013541508.1_3092,1.19E-19,1.84E-18,-1.461290695,4.65E-04,0.001234412,1.678963799,3.29E-04,9.35E-04,1.417161122
lcl|NC_014931.1_cds_WP_013541510.1_3094,0.006373104,0.016764035,-0.463433934,3.18E-04,8.81E-04,0.786958601,5.43E-05,1.79E-04,0.483928277
lcl|NC_014931.1_cds_WP_013541514.1_3098,7.09E-04,0.002337106,-0.267931487,NA,NA,NA,0.007177848,0.015367957,0.267898738
lcl|NC_014931.1_cds_WP_013541515.1_3099,NA,NA,NA,NA,NA,NA,1.91E-04,5.66E-04,-0.349509168
lcl|NC_014931.1_cds_WP_013541516.1_3100,NA,NA,NA,NA,NA,NA,1.89E-04,5.60E-04,-0.489694195
lcl|NC_014931.1_cds_WP_013541517.1_3101,0.002003847,0.006009513,0.259386933,0.016063994,0.029894922,-0.760145627,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541520.1_3104,NA,NA,NA,2.37E-04,6.71E-04,1.172679969,0.022645311,0.042879876,0.200235538
lcl|NC_014931.1_cds_WP_013541521.1_3105,NA,NA,NA,4.73E-04,0.001253784,0.732091725,2.02E-06,8.31E-06,0.672791952
lcl|NC_014931.1_cds_WP_013541522.1_3106,NA,NA,NA,NA,NA,NA,3.28E-17,4.08E-16,0.781962493
lcl|NC_014931.1_cds_WP_013541523.1_3107,NA,NA,NA,0.023387858,0.041597076,-0.560337665,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541524.1_3108,NA,NA,NA,NA,NA,NA,1.15E-10,8.15E-10,0.578206824
lcl|NC_014931.1_cds_WP_013541525.1_3109,7.57E-04,0.00248298,0.321903566,2.29E-22,6.26E-21,1.94779925,2.60E-13,2.40E-12,0.631684356
lcl|NC_014931.1_cds_WP_013541527.1_3111,0.010181067,0.025426935,0.403271432,2.77E-10,1.88E-09,1.282232143,9.07E-30,2.29E-28,1.136273731
lcl|NC_014931.1_cds_WP_013541528.1_3112,2.95E-06,1.46E-05,-0.388795369,1.52E-36,1.26E-34,-3.134095255,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541529.1_3113,6.40E-12,5.81E-11,-0.423080104,7.61E-46,1.33E-43,-2.925882798,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541531.1_3115,NA,NA,NA,1.71E-14,1.98E-13,1.757064983,4.14E-17,5.10E-16,0.864078557
lcl|NC_014931.1_cds_WP_013541532.1_3116,NA,NA,NA,4.82E-05,1.53E-04,2.258656943,2.99E-19,4.31E-18,1.024344754
lcl|NC_014931.1_cds_WP_013541533.1_3117,NA,NA,NA,1.85E-09,1.12E-08,1.712239555,9.18E-11,6.61E-10,0.778539627
lcl|NC_014931.1_cds_WP_013541534.1_3118,NA,NA,NA,NA,NA,NA,5.10E-04,0.001398536,0.672236513
lcl|NC_014931.1_cds_WP_013541535.1_3119,0.001937444,0.005831019,-0.823206351,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541536.1_3120,NA,NA,NA,3.20E-09,1.89E-08,1.924404906,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541537.1_3121,NA,NA,NA,NA,NA,NA,2.34E-06,9.53E-06,0.540745994
lcl|NC_014931.1_cds_WP_013541539.1_3123,NA,NA,NA,1.52E-09,9.29E-09,1.220880353,1.35E-06,5.72E-06,0.830306874
lcl|NC_014931.1_cds_WP_013541540.1_3124,0.00127191,0.003981601,-0.369208619,4.49E-04,0.001196312,-0.719026101,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541541.1_3125,3.04E-05,1.30E-04,-0.62282529,1.37E-20,3.07E-19,-2.367860842,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541542.1_3126,1.64E-11,1.46E-10,-0.711332948,8.02E-13,7.73E-12,-1.55035841,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541543.1_3127,NA,NA,NA,NA,NA,NA,0.008980191,0.018707176,-0.288799578
lcl|NC_014931.1_cds_WP_013541544.1_3128,NA,NA,NA,NA,NA,NA,1.14E-06,4.89E-06,-0.489217524
lcl|NC_014931.1_cds_WP_013541545.1_3129,NA,NA,NA,0.009307669,0.018490904,0.573155879,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541546.1_3130,NA,NA,NA,0.001750169,0.004142972,0.831129299,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541549.1_3133,0.004078661,0.011363901,-0.317794346,3.45E-13,3.48E-12,-1.545812043,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541551.1_3135,NA,NA,NA,NA,NA,NA,4.02E-05,1.35E-04,0.500353205
lcl|NC_014931.1_cds_WP_013541552.1_3136,0.021484679,0.049125593,-0.345138679,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541554.1_3138,5.47E-04,0.001852165,0.544017327,3.68E-45,5.76E-43,3.066537992,0.010602193,0.021791584,0.237941977
lcl|NC_014931.1_cds_WP_013541555.1_3139,4.10E-04,0.001426447,0.251632037,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541557.1_3141,NA,NA,NA,1.74E-08,9.38E-08,-2.451310192,4.70E-05,1.57E-04,-0.477411052
lcl|NC_014931.1_cds_WP_013541558.1_3142,1.16E-04,4.50E-04,-0.50329366,9.89E-20,2.05E-18,-2.849358105,1.57E-04,4.73E-04,-0.677777293
lcl|NC_014931.1_cds_WP_013541559.1_3143,2.38E-14,2.64E-13,-0.585213784,4.85E-26,1.99E-24,-3.10078203,1.49E-10,1.04E-09,-0.746730704
lcl|NC_014931.1_cds_WP_013541560.1_3144,8.01E-10,6.02E-09,-0.434264438,2.01E-08,1.08E-07,-2.245882513,3.36E-09,2.04E-08,-0.933228873
lcl|NC_014931.1_cds_WP_013541562.1_3146,6.23E-04,0.002081791,-0.81804346,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541563.1_3147,0.01528879,0.036389898,-0.229828475,NA,NA,NA,0.014282635,0.028376472,-0.314227988
lcl|NC_014931.1_cds_WP_013541565.1_3149,0.018876964,0.043685214,-0.402630171,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541571.1_3156,0.01667257,0.039180208,0.601609332,NA,NA,NA,0.006580485,0.014241136,-0.293259127
lcl|NC_014931.1_cds_WP_013541573.1_3158,9.65E-09,6.39E-08,0.651742899,6.53E-17,9.77E-16,1.880345948,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541574.1_3159,NA,NA,NA,3.73E-09,2.18E-08,2.028272994,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541575.1_3160,3.54E-08,2.20E-07,1.157198785,6.57E-15,7.99E-14,2.790093828,0.024568334,0.046099085,0.36658727
lcl|NC_014931.1_cds_WP_013541584.1_3170,NA,NA,NA,6.91E-07,3.01E-06,1.133253336,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541585.1_3171,NA,NA,NA,3.71E-17,5.74E-16,1.748782964,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541587.1_3172,6.14E-06,2.90E-05,0.706838527,6.20E-20,1.31E-18,3.548452566,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541588.1_3173,5.46E-05,2.24E-04,0.778822741,7.94E-04,0.002027996,1.338472339,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541589.1_3174,NA,NA,NA,NA,NA,NA,2.26E-05,7.91E-05,0.460882087
lcl|NC_014931.1_cds_WP_013541590.1_3175,0.006162294,0.016310823,0.282553423,NA,NA,NA,1.42E-08,8.04E-08,0.487262968
lcl|NC_014931.1_cds_WP_013541591.1_3176,NA,NA,NA,5.40E-05,1.69E-04,-0.833458759,8.57E-04,0.002259696,0.479508908
lcl|NC_014931.1_cds_WP_013541592.1_3177,NA,NA,NA,8.44E-09,4.71E-08,-1.566326671,5.83E-08,3.02E-07,-0.564113325
lcl|NC_014931.1_cds_WP_013541593.1_3178,5.63E-04,0.001898243,0.393370936,NA,NA,NA,0.008165842,0.017225672,0.453096292
lcl|NC_014931.1_cds_WP_013541596.1_3181,1.50E-04,5.72E-04,0.475485979,5.37E-05,1.68E-04,0.839841336,1.34E-08,7.63E-08,0.491560134
lcl|NC_014931.1_cds_WP_013541597.1_3182,NA,NA,NA,NA,NA,NA,8.27E-07,3.64E-06,0.465706724
lcl|NC_014931.1_cds_WP_013541598.1_3183,NA,NA,NA,9.15E-10,5.79E-09,1.691553482,2.53E-06,1.02E-05,0.668696285
lcl|NC_014931.1_cds_WP_013541599.1_3184,NA,NA,NA,8.53E-14,9.24E-13,1.563515093,0.002381231,0.005708117,0.266483467
lcl|NC_014931.1_cds_WP_013541600.1_3185,NA,NA,NA,6.68E-18,1.15E-16,1.970279977,2.61E-07,1.25E-06,0.47390432
lcl|NC_014931.1_cds_WP_013541601.1_3186,8.16E-16,1.03E-14,1.440044103,7.61E-09,4.27E-08,3.087265528,8.72E-15,8.93E-14,0.696226022
lcl|NC_014931.1_cds_WP_013541602.1_3187,3.44E-08,2.14E-07,1.264710007,2.66E-07,1.23E-06,3.166703116,8.23E-17,9.92E-16,0.83665249
lcl|NC_014931.1_cds_WP_013541603.1_3188,9.99E-11,8.32E-10,1.106201006,3.29E-08,1.70E-07,2.766852056,7.26E-15,7.56E-14,0.739143213
lcl|NC_014931.1_cds_WP_013541604.1_3189,1.41E-04,5.41E-04,0.671933987,2.21E-13,2.28E-12,2.950942965,2.98E-13,2.73E-12,0.823012128
lcl|NC_014931.1_cds_WP_013541605.1_3190,8.41E-20,1.33E-18,1.415418041,2.47E-15,3.10E-14,4.714562776,3.36E-57,2.32E-55,1.589719185
lcl|NC_014931.1_cds_WP_013541606.1_3191,1.24E-19,1.91E-18,1.240293866,1.68E-09,1.03E-08,3.65815062,9.67E-31,2.56E-29,1.005375916
lcl|NC_014931.1_cds_WP_013541607.1_3192,1.03E-25,2.33E-24,1.276267231,3.98E-25,1.49E-23,3.223358606,1.80E-26,3.86E-25,0.918840155
lcl|NC_014931.1_cds_WP_013541608.1_3193,NA,NA,NA,3.89E-08,2.01E-07,1.184725165,8.64E-14,8.23E-13,0.776225548
lcl|NC_014931.1_cds_WP_013541609.1_3194,2.20E-06,1.11E-05,1.22711979,9.96E-24,3.23E-22,2.589122448,1.90E-27,4.30E-26,1.105114632
lcl|NC_014931.1_cds_WP_013541610.1_3195,NA,NA,NA,0.001127523,0.002787852,1.508993065,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541611.1_3196,NA,NA,NA,1.63E-04,4.76E-04,1.201227556,1.92E-08,1.07E-07,0.683866918
lcl|NC_014931.1_cds_WP_013541612.1_3197,NA,NA,NA,0.010901876,0.021246148,0.785188905,0.001426263,0.003604327,0.302821814
lcl|NC_014931.1_cds_WP_013541613.1_3198,0.008868732,0.022461646,-0.318238541,NA,NA,NA,0.01013941,0.020876073,-0.455077778
lcl|NC_014931.1_cds_WP_013541614.1_3199,NA,NA,NA,6.62E-24,2.19E-22,-2.077680442,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541615.1_3200,NA,NA,NA,NA,NA,NA,0.014099155,0.028058298,0.223892789
lcl|NC_014931.1_cds_WP_013541616.1_3201,0.012042088,0.029503117,-0.21397565,NA,NA,NA,1.60E-04,4.81E-04,-0.325061291
lcl|NC_014931.1_cds_WP_013541617.1_3202,NA,NA,NA,0.001435581,0.003467328,-0.893683462,5.36E-08,2.79E-07,-0.469858196
lcl|NC_014931.1_cds_WP_013541619.1_3204,NA,NA,NA,1.91E-05,6.57E-05,0.904369119,0.012829077,0.025801405,-0.311018433
lcl|NC_014931.1_cds_WP_013541620.1_3205,NA,NA,NA,7.13E-04,0.001836471,1.717386082,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541621.1_3206,NA,NA,NA,NA,NA,NA,9.64E-12,7.74E-11,-0.679001223
lcl|NC_014931.1_cds_WP_013541622.1_3207,NA,NA,NA,NA,NA,NA,1.57E-11,1.23E-10,-0.644952516
lcl|NC_014931.1_cds_WP_013541623.1_3208,0.006465135,0.01693229,0.427592359,NA,NA,NA,3.84E-08,2.03E-07,-0.478042679
lcl|NC_014931.1_cds_WP_013541624.1_3209,0.004972454,0.013529914,0.374423959,NA,NA,NA,2.10E-11,1.62E-10,-0.692273349
lcl|NC_014931.1_cds_WP_013541625.1_3210,2.17E-05,9.44E-05,0.584237843,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541626.1_3211,5.30E-09,3.61E-08,0.6777173,6.40E-16,8.60E-15,1.640382951,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541629.1_3214,NA,NA,NA,4.38E-07,1.96E-06,1.01297698,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541630.1_3215,NA,NA,NA,0.002237821,0.005147682,0.740108204,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541631.1_3216,NA,NA,NA,3.96E-07,1.78E-06,-1.33112708,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541632.1_3217,NA,NA,NA,1.01E-07,4.92E-07,-1.194822217,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541633.1_3218,7.99E-06,3.70E-05,-0.338063021,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541634.1_3219,NA,NA,NA,3.04E-09,1.80E-08,-1.222335609,0.003656726,0.008384529,0.250122544
lcl|NC_014931.1_cds_WP_013541635.1_3220,NA,NA,NA,0.001575753,0.003775201,-0.649628591,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541636.1_3221,6.57E-10,5.01E-09,-0.505234284,0.001305398,0.003182644,0.871238394,7.12E-06,2.70E-05,0.678128827
lcl|NC_014931.1_cds_WP_013541637.1_3222,0.008474924,0.02152863,-0.203692298,1.12E-22,3.23E-21,-2.009653801,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541638.1_3223,NA,NA,NA,8.89E-07,3.80E-06,-1.734922052,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541639.1_3224,NA,NA,NA,0.002778235,0.006254792,-0.807723545,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541641.1_3226,2.38E-04,8.75E-04,-0.429823316,0.003603287,0.007894559,0.675629317,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541642.1_3227,NA,NA,NA,NA,NA,NA,1.83E-05,6.49E-05,-0.397681924
lcl|NC_014931.1_cds_WP_013541644.1_3229,NA,NA,NA,1.30E-07,6.30E-07,-1.25892707,0.004076914,0.0092702,-0.283724187
lcl|NC_014931.1_cds_WP_013541645.1_3230,0.005418233,0.014575638,0.403323246,9.36E-07,3.98E-06,-1.541776433,2.48E-06,1.00E-05,-0.523345257
lcl|NC_014931.1_cds_WP_013541648.1_3233,NA,NA,NA,1.65E-07,7.83E-07,-1.861410855,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541650.1_3235,NA,NA,NA,1.38E-09,8.53E-09,-1.825975912,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541651.1_3236,NA,NA,NA,8.96E-35,6.66E-33,-2.790006898,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541653.1_3238,0.01038482,0.025892178,-0.334502755,1.54E-06,6.30E-06,-1.09449831,1.06E-10,7.56E-10,0.567175084
lcl|NC_014931.1_cds_WP_013541654.1_3239,NA,NA,NA,NA,NA,NA,0.005409461,0.011947714,0.401442384
lcl|NC_014931.1_cds_WP_013541658.1_3243,NA,NA,NA,9.10E-15,1.09E-13,2.989598937,2.17E-09,1.36E-08,0.806663326
lcl|NC_014931.1_cds_WP_013541659.1_3244,NA,NA,NA,1.01E-38,1.00E-36,2.721328332,4.23E-13,3.80E-12,-0.685767825
lcl|NC_014931.1_cds_WP_013541661.1_3246,0.009104365,0.022989686,-0.200088154,0.006111355,0.012714698,0.559356586,2.20E-12,1.89E-11,-0.627553882
lcl|NC_014931.1_cds_WP_013541662.1_3247,NA,NA,NA,NA,NA,NA,8.73E-13,7.68E-12,-0.616715002
lcl|NC_014931.1_cds_WP_013541665.1_3250,0.013910179,0.033539428,0.294681639,1.13E-08,6.19E-08,-1.454548028,2.71E-14,2.68E-13,-0.765350448
lcl|NC_014931.1_cds_WP_013541667.1_3252,NA,NA,NA,NA,NA,NA,9.49E-05,2.98E-04,-0.45852962
lcl|NC_014931.1_cds_WP_013541668.1_3253,NA,NA,NA,NA,NA,NA,1.34E-06,5.66E-06,-0.640608572
lcl|NC_014931.1_cds_WP_013541669.1_3254,NA,NA,NA,NA,NA,NA,4.55E-09,2.74E-08,-1.250312626
lcl|NC_014931.1_cds_WP_013541670.1_3255,NA,NA,NA,0.007741218,0.015731213,0.775227352,9.59E-04,0.002513452,-0.514928582
lcl|NC_014931.1_cds_WP_013541671.1_3256,NA,NA,NA,0.023510437,0.041765104,0.456719185,0.01355907,0.027091103,-0.244350923
lcl|NC_014931.1_cds_WP_013541672.1_3257,3.46E-04,0.001226641,0.596390454,NA,NA,NA,0.002382429,0.005708714,-0.303137972
lcl|NC_014931.1_cds_WP_013541673.1_3258,NA,NA,NA,7.44E-05,2.28E-04,-0.872783166,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541674.1_3259,NA,NA,NA,0.00293364,0.006575248,-1.252896703,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541675.1_3260,NA,NA,NA,5.60E-16,7.55E-15,-1.795492334,0.003434053,0.007937534,-0.255229787
lcl|NC_014931.1_cds_WP_013541676.1_3261,NA,NA,NA,2.23E-07,1.04E-06,-1.091944591,0.013589511,0.027124881,-0.294986248
lcl|NC_014931.1_cds_WP_013541677.1_3262,2.56E-10,2.04E-09,-0.38297819,2.34E-06,9.26E-06,1.122506914,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541678.1_3263,1.39E-07,8.07E-07,-0.367660479,0.005444244,0.011438879,0.618564378,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541679.1_3265,NA,NA,NA,NA,NA,NA,0.003592365,0.008268346,-0.706055821
lcl|NC_014931.1_cds_WP_013541688.1_3274,NA,NA,NA,1.56E-10,1.09E-09,1.423960784,0.015773868,0.030940455,0.329633606
lcl|NC_014931.1_cds_WP_013541690.1_3276,NA,NA,NA,0.001141407,0.002818663,0.737286765,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541691.1_3277,NA,NA,NA,0.005122251,0.010827404,0.59979557,0.007654725,0.016261558,0.249899672
lcl|NC_014931.1_cds_WP_013541694.1_3280,1.23E-05,5.59E-05,-0.308483335,1.95E-17,3.17E-16,-1.775561739,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541695.1_3281,5.01E-09,3.42E-08,-0.359217079,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541697.1_3283,0.017294081,0.040480301,0.215041121,8.39E-10,5.33E-09,-1.241113173,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541698.1_3284,0.001845196,0.005567514,0.25286133,2.02E-13,2.09E-12,-1.803323402,6.60E-07,2.95E-06,0.489316079
lcl|NC_014931.1_cds_WP_013541700.1_3286,NA,NA,NA,1.83E-04,5.28E-04,0.809738404,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541702.1_3288,NA,NA,NA,0.009476252,0.018788139,-0.550440271,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541704.1_3290,0.015457905,0.036748164,-0.249748731,1.17E-06,4.89E-06,0.973683621,0.003838552,0.008754693,-0.250326126
lcl|NC_014931.1_cds_WP_013541705.1_3291,NA,NA,NA,NA,NA,NA,5.93E-08,3.07E-07,-0.507899938
lcl|NC_014931.1_cds_WP_013541706.1_3292,NA,NA,NA,3.08E-05,1.02E-04,-0.838190519,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541707.1_3293,NA,NA,NA,1.67E-07,7.94E-07,-1.263942475,1.28E-06,5.42E-06,-0.605202698
lcl|NC_014931.1_cds_WP_013541708.1_3294,NA,NA,NA,0.005035298,0.010670164,-0.565007037,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541710.1_3296,1.93E-04,7.20E-04,-0.331729503,0.001297889,0.003166933,-0.655624088,6.41E-06,2.45E-05,0.459862744
lcl|NC_014931.1_cds_WP_013541711.1_3297,0.009685148,0.02431128,-0.260251933,3.62E-10,2.43E-09,-1.299141457,0.001674769,0.004158905,0.270601384
lcl|NC_014931.1_cds_WP_013541712.1_3298,NA,NA,NA,0.014299908,0.027009422,-0.49338663,7.54E-08,3.84E-07,0.466841926
lcl|NC_014931.1_cds_WP_013541713.1_3299,NA,NA,NA,0.017648969,0.032475686,-1.573242024,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541714.1_3300,1.43E-04,5.46E-04,-0.306769292,1.90E-04,5.45E-04,-1.183691911,1.87E-11,1.46E-10,0.585694456
lcl|NC_014931.1_cds_WP_013541716.1_3302,0.004370222,0.012085376,-0.171381984,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013541717.1_3303,NA,NA,NA,NA,NA,NA,3.73E-05,1.27E-04,-0.521815902
lcl|NC_014931.1_cds_WP_013541718.1_3304,1.86E-09,1.34E-08,-0.525308977,NA,NA,NA,1.08E-16,1.28E-15,-0.722900457
