target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_013544098.1_5758,0.1715118956327644,0.22543202335677728,0.2646899126849828,0.19357707057547086,4.547990225164006,0.06598472366625222,0.011314904763565886,0.04489321861530535,0.02891655007975116,0.04489321861530535
lcl|NC_014931.1_cds_WP_013542420.1_4029,0.17183205392715822,0.22580248727164462,-0.2453387385897749,0.17955897799635678,5.864889043196751,0.05674704089076166,0.0028696578176110907,0.04549248205103312,0.020551756904343195,0.04549248205103312
lcl|NC_014931.1_cds_WP_013540750.1_2316,0.17193338437565683,0.22588529103955804,0.3753800988047765,0.2747988391305122,3.171878849718391,0.059884179028083025,0.05266723943351722,-0.030653347615420035,0.06060436354769843,0.06060436354769843
lcl|NC_014931.1_cds_WP_013542766.1_4383,0.17243648987917742,0.2264957905164329,-0.23144443921355248,0.16962886639276983,4.436921901326257,0.03325838538916026,0.012916735444333555,0.008568798126038269,0.030244193026210692,0.030244193026210692
lcl|NC_014931.1_cds_WP_013538957.1_486,0.17330807637124204,0.22755339017297502,0.5033963157761131,0.36969557127793323,3.279197489341165,0.24003213372811014,0.05196517311102943,0.1530470500227467,0.05544719221500937,0.1530470500227467
lcl|NC_014931.1_cds_WP_013542995.1_4618,0.17331886715464934,0.22755339017297502,0.2235981069653391,0.16421515628545438,4.4879349989840565,0.019277481403745907,0.010815870955360055,-0.00546756174010887,0.02963405537542426,0.02963405537542426
lcl|NC_014931.1_cds_WP_013542768.1_4385,0.1737427192718371,0.22805908040692047,-0.275879761588526,0.20281166316936775,3.8912207929591913,0.027330854924407514,0.023415861654384883,-0.017793409069178485,0.03828299442190274,0.03828299442190274
lcl|NC_014931.1_cds_WP_013544360.1_6026,0.17521511963760553,0.2299405899963679,0.1919911836252607,0.14162447121005134,5.166027841494163,0.027117382981129194,0.0069105374940862645,0.013163460761139697,0.02317569877420373,0.02317569877420373
lcl|NC_014931.1_cds_WP_013542212.1_3806,0.17537017485347683,0.23009285127114312,0.6716024203749025,0.49559314351926465,2.1053233449227307,0.19691218371765457,0.190237738297405,-0.11324118779537197,0.17818110755755465,0.17818110755755465
lcl|NC_014931.1_cds_WP_013541429.1_3013,0.17548581114849596,0.23019333705393494,0.6370391653622683,0.47021393639470443,2.2093443723171644,0.20769270620828797,0.1729737919273393,-0.06553999599402538,0.15867792704236539,0.15867792704236539
lcl|NC_014931.1_cds_WP_013538528.1_59,0.17649298309046854,0.23141150696581675,-0.20371703618660306,0.15071927574718275,4.861072068793187,0.028250429553010853,0.00858110934039734,0.011169191038621075,0.025493340782235616,0.025493340782235616
lcl|NC_014931.1_cds_WP_013543482.1_5115,0.17645594492566283,0.23141150696581675,0.25995813006068147,0.19231256902796692,4.412042543117467,0.06465441786275751,0.013749328862320054,0.041726857446884764,0.030542519488249258,0.041726857446884764
lcl|NC_014931.1_cds_WP_013541954.1_3544,0.17657221894013767,0.231463916088973,0.1794477061888673,0.13278802153034414,5.468402149747774,0.01894747849950153,0.004837652763669661,0.006771140639539849,0.021611335229245042,0.021611335229245042
lcl|NC_014931.1_cds_WP_013541087.1_2660,0.1767059929838011,0.23158777871042852,0.7606607866554922,0.5630491102989893,1.9558329592453239,0.5540106104367857,0.2515813059770411,0.22395514493568403,0.21097164632216558,0.22395514493568403
