target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
lcl|NC_014931.1_cds_WP_013538476.1_6,1.16E-16,1.53E-15,1.208199471,0.145786762,4.579741248,0.450914455,0.014439246,0.001799087,0.017441424,0.017441424
lcl|NC_014931.1_cds_WP_013540385.1_1940,1.18E-16,1.56E-15,-0.490046109,0.059146792,8.089774257,0.072916867,3.11E-04,7.81E-04,0.004936798,0.004936798
lcl|NC_014931.1_cds_WP_013540664.1_2229,1.34E-16,1.76E-15,1.209296188,0.146225675,7.777474832,0.464377519,6.02E-04,0.031470696,0.004818031,0.031470696
lcl|NC_014931.1_cds_WP_013543605.1_5246,1.74E-16,2.29E-15,-1.250982334,0.15183968,4.611992871,0.497153386,0.010293754,0.024289179,0.017088067,0.024289179
lcl|NC_014931.1_cds_WP_013540017.1_1564,1.93E-16,2.53E-15,-0.502696855,0.061107958,7.318475295,0.079124727,6.80E-04,0.00346191,0.004921323,0.004921323
lcl|NC_014931.1_cds_WP_013544022.1_5678,2.04E-16,2.67E-15,1.489121804,0.181168849,5.655083182,0.704631706,0.005376435,0.043856793,0.009353362,0.043856793
lcl|NC_014931.1_cds_WP_013543752.1_5395,2.09E-16,2.73E-15,-3.669312574,0.44656714,2.767607803,4.278463083,0.169402703,0.129730613,0.069846364,0.129730613
lcl|NC_014931.1_cds_WP_013538680.1_209,2.36E-16,3.08E-15,1.277263603,0.155724463,6.259823103,0.518520823,0.002758434,0.033616729,0.006937374,0.033616729
lcl|NC_014931.1_cds_WP_013538765.1_295,2.50E-16,3.25E-15,1.209280643,0.147554982,5.691037592,0.46483487,0.004425847,0.028232863,0.009183253,0.028232863
lcl|NC_014931.1_cds_WP_013540688.1_2253,2.79E-16,3.62E-15,-0.667568709,0.081590723,7.584770718,0.14168285,4.68E-04,0.009517605,0.004821069,0.009517605
lcl|NC_014931.1_cds_WP_049794551.1_4809,2.87E-16,3.72E-15,1.006535386,0.123070406,6.675646725,0.322109635,0.001666401,0.021053086,0.005795218,0.021053086
lcl|NC_014931.1_cds_WP_167330545.1_3389,3.12E-16,4.03E-15,-0.652076347,0.079825879,8.001193143,0.135207674,3.67E-04,0.009191543,0.004887319,0.009191543
lcl|NC_014931.1_cds_WP_013543149.1_4777,3.53E-16,4.56E-15,-0.864102066,0.105978715,5.887107168,0.2374795,0.002583547,0.014263686,0.008305233,0.014263686
lcl|NC_014931.1_cds_WP_013543905.1_5551,3.59E-16,4.61E-15,0.48531855,0.059535421,7.787077914,0.071967328,4.97E-04,0.001136567,0.004819392,0.004819392
lcl|NC_014931.1_cds_WP_013540284.1_1839,4.05E-16,5.20E-15,0.970154436,0.119228271,5.082170866,0.287947709,0.008533246,-0.00154847,0.012789825,0.012789825
lcl|NC_014931.1_cds_WP_013543109.1_4734,4.18E-16,5.36E-15,1.852022843,0.227714063,5.138819983,1.091221017,0.010247724,0.067532818,0.012369462,0.067532818
lcl|NC_014931.1_cds_WP_013539794.1_1332,4.38E-16,5.60E-15,1.198476563,0.147459059,5.558399069,0.456996831,0.006142451,0.026473809,0.009825142,0.026473809
lcl|NC_014931.1_cds_WP_013540800.1_2368,4.44E-16,5.66E-15,-0.938429529,0.115487139,6.384928556,0.28019973,0.001497214,0.018508705,0.006558499,0.018508705
lcl|NC_014931.1_cds_WP_041942718.1_8,5.61E-16,7.14E-15,-1.465432578,0.180974642,4.6217085,0.683549978,0.011623191,0.037504541,0.016983231,0.037504541
lcl|NC_014931.1_cds_WP_013538972.1_501,5.90E-16,7.49E-15,0.696648384,0.086097213,5.998382346,0.151669637,0.003262859,0.004329574,0.007856236,0.007856236
lcl|NC_014931.1_cds_WP_013540817.1_2385,6.05E-16,7.66E-15,1.026759671,0.126942814,6.350587544,0.335608,0.002189098,0.021982619,0.006659788,0.021982619
lcl|NC_014931.1_cds_WP_013542761.1_4378,6.57E-16,8.31E-15,-0.516445553,0.063930554,7.015154337,0.080309912,9.45E-04,-5.77E-04,0.005185219,0.005185219
lcl|NC_014931.1_cds_WP_049794563.1_5899,6.61E-16,8.34E-15,-0.524200112,0.064896669,6.920247498,0.084064413,9.97E-04,0.001038652,0.005320161,0.005320161
lcl|NC_014931.1_cds_WP_013541601.1_3186,8.16E-16,1.03E-14,1.440044103,0.178849606,4.379702688,0.660502723,0.019486617,0.028494156,0.019841044,0.028494156
lcl|NC_014931.1_cds_WP_041944073.1_5773,8.58E-16,1.08E-14,-0.48214103,0.059926307,8.3341968,0.07401635,2.46E-04,0.005102404,0.005141199,0.005141199
lcl|NC_014931.1_cds_WP_013544061.1_5717,8.63E-16,1.08E-14,2.02012824,0.251106073,3.887620771,1.299940543,0.044825592,0.049755798,0.027710968,0.049755798
lcl|NC_014931.1_cds_WP_013542236.1_3830,8.97E-16,1.12E-14,-1.421978389,0.176857426,6.271021505,0.644141021,0.002228907,0.044688917,0.006902102,0.044688917
lcl|NC_014931.1_cds_WP_013539474.1_1007,9.17E-16,1.14E-14,0.998092605,0.124180198,10.13440433,0.317361521,4.64E-05,0.023084645,0.011354928,0.023084645
lcl|NC_014931.1_cds_WP_049794478.1_5553,9.31E-16,1.16E-14,0.746734838,0.092928698,5.749187809,0.171977622,0.004041266,0.001825917,0.008912349,0.008912349
lcl|NC_014931.1_cds_WP_013543138.1_4765,1.29E-15,1.61E-14,-0.632768441,0.079144747,6.328713593,0.127635439,0.001676279,0.007719557,0.006725273,0.007719557
lcl|NC_014931.1_cds_WP_013539432.1_965,1.36E-15,1.69E-14,-1.256100759,0.157228139,6.664510676,0.50300156,0.001443441,0.03563759,0.005820832,0.03563759
lcl|NC_014931.1_cds_WP_013540100.1_1653,1.45E-15,1.80E-14,2.027271416,0.254013794,3.603637968,1.281125501,0.062747644,-0.002526791,0.034036867,0.034036867
lcl|NC_014931.1_cds_WP_013541813.1_3402,1.51E-15,1.87E-14,-0.614003244,0.076982563,6.268746148,0.11847008,0.001980231,0.004732376,0.006909242,0.006909242
lcl|NC_014931.1_cds_WP_013540082.1_1635,1.66E-15,2.05E-14,-0.691060657,0.08676887,5.913095355,0.146946375,0.003096095,0.001500062,0.00819716,0.00819716
lcl|NC_014931.1_cds_WP_013538991.1_523,1.76E-15,2.17E-14,-0.600366743,0.075452752,6.33178251,0.110040362,0.001823635,5.62E-04,0.006716042,0.006716042
lcl|NC_014931.1_cds_WP_013540286.1_1841,1.78E-15,2.19E-14,0.836259755,0.105116049,5.349508512,0.221557911,0.005611051,0.009087446,0.010963024,0.010963024
lcl|NC_014931.1_cds_WP_013542139.1_3728,2.02E-15,2.47E-14,-0.974704851,0.122755599,7.39667511,0.303097588,6.10E-04,0.021992965,0.004880127,0.021992965
lcl|NC_014931.1_cds_WP_013539098.1_630,2.03E-15,2.49E-14,-0.662109636,0.083396756,5.992623161,0.135151195,0.002553927,0.001989128,0.007878602,0.007878602
lcl|NC_014931.1_cds_WP_013541756.1_3345,2.21E-15,2.70E-14,-0.568852948,0.071745843,6.533857285,0.097526325,0.00157692,-0.001016642,0.006144279,0.006144279
lcl|NC_014931.1_cds_WP_013540522.1_2081,2.27E-15,2.76E-14,-0.468423658,0.059102835,7.98701337,0.066762023,3.59E-04,8.11E-04,0.004880575,0.004880575
lcl|NC_014931.1_cds_WP_013541738.1_3324,2.35E-15,2.85E-14,-0.566284764,0.071488389,8.057149693,0.102336238,3.11E-04,0.007355271,0.004917093,0.007355271
lcl|NC_014931.1_cds_WP_013540258.1_1813,2.38E-15,2.88E-14,-1.942751582,0.245300155,3.390746595,1.185687922,0.049949246,0.016804266,0.040309003,0.040309003
lcl|NC_014931.1_cds_WP_013541487.1_3071,2.38E-15,2.88E-14,-3.004336646,0.379345734,2.779670834,2.764004491,0.146785899,-0.07654479,0.06906888,0.06906888
lcl|NC_014931.1_cds_WP_013543111.1_4736,2.44E-15,2.95E-14,1.009541836,0.127522493,4.923411485,0.322637813,0.010323831,0.010782916,0.014069148,0.014069148
lcl|NC_014931.1_cds_WP_013543018.1_4641,2.55E-15,3.07E-14,-1.157257369,0.146282468,5.112785519,0.427451658,0.006911536,0.025186305,0.012560449,0.025186305
lcl|NC_014931.1_cds_WP_013538734.1_264,2.65E-15,3.18E-14,-1.05604262,0.133566475,5.338021843,0.355975809,0.004868369,0.021891636,0.011032264,0.021891636
lcl|NC_014931.1_cds_WP_013540402.1_1960,2.79E-15,3.35E-14,-0.710091016,0.089886336,9.332937762,0.160964239,9.22E-05,0.012027109,0.007261946,0.012027109
lcl|NC_014931.1_cds_WP_013541770.1_3359,2.98E-15,3.57E-14,-1.286415487,0.163005732,4.449385655,0.528344483,0.015254333,0.024601969,0.018961091,0.024601969
lcl|NC_014931.1_cds_WP_013539645.1_1181,3.27E-15,3.91E-14,1.300304092,0.165012928,4.365557498,0.525757852,0.020817846,0.002332943,0.020026053,0.020026053
lcl|NC_014931.1_cds_WP_007838132.1_5591,3.38E-15,4.03E-14,-0.805973611,0.102331656,8.460705716,0.20744416,2.16E-04,0.015492001,0.005288301,0.015492001
lcl|NC_014931.1_cds_WP_013543599.1_5240,4.12E-15,4.90E-14,-0.499143552,0.063574177,7.083827544,0.075696184,9.56E-04,2.35E-04,0.005106501,0.005106501
lcl|NC_014931.1_cds_WP_013539096.1_628,4.15E-15,4.93E-14,-0.688536818,0.087708063,5.832265402,0.147472323,0.002999231,0.003560067,0.008539825,0.008539825
lcl|NC_014931.1_cds_WP_013538548.1_78,4.28E-15,5.07E-14,-1.403028181,0.178809703,3.9257515,0.609730294,0.020971438,0.003008401,0.026987927,0.026987927
lcl|NC_014931.1_cds_WP_013539821.1_1359,4.72E-15,5.58E-14,-1.001179306,0.127794804,4.803040317,0.307810477,0.009345784,-4.68E-04,0.015151484,0.015151484
lcl|NC_014931.1_cds_WP_013541053.1_2625,4.91E-15,5.80E-14,1.190207287,0.152020296,5.239753937,0.452710221,0.006627242,0.028038014,0.011662473,0.028038014
lcl|NC_014931.1_cds_WP_013543784.1_5427,4.92E-15,5.80E-14,1.248493772,0.159470406,4.323523293,0.483125163,0.017556861,0.001823331,0.020589354,0.020589354
lcl|NC_014931.1_cds_WP_013543501.1_5139,5.50E-15,6.47E-14,1.270243404,0.162541177,6.648866799,0.515759053,0.001593845,0.038035607,0.005857355,0.038035607
lcl|NC_014931.1_cds_WP_013541506.1_3090,5.98E-15,7.02E-14,-0.868869648,0.111331346,5.113779806,0.239617136,0.006038916,0.01038208,0.012553087,0.012553087
lcl|NC_014931.1_cds_WP_013543268.1_4897,6.32E-15,7.40E-14,1.181314051,0.15150029,5.600890011,0.446193672,0.005015382,0.029413125,0.009614817,0.029413125
lcl|NC_014931.1_cds_WP_013538673.1_202,6.46E-15,7.56E-14,0.618779188,0.079385875,6.4182917,0.122428845,0.001825529,0.007627647,0.006462007,0.007627647
lcl|NC_014931.1_cds_WP_013543821.1_5465,6.64E-15,7.75E-14,0.772982925,0.099212974,6.61077266,0.191062638,0.001749539,0.013015282,0.005948872,0.013015282
lcl|NC_014931.1_cds_WP_013544113.1_5776,6.97E-15,8.12E-14,-0.511407877,0.065690846,9.024004113,0.080934078,1.30E-04,0.002960579,0.006342668,0.006342668
lcl|NC_014931.1_cds_WP_013543187.1_4815,7.01E-15,8.15E-14,-0.666906874,0.085673435,5.893899242,0.13559936,0.002733109,-2.07E-05,0.008276797,0.008276797
lcl|NC_014931.1_cds_WP_013540643.1_2208,7.66E-15,8.88E-14,1.474763156,0.189725104,4.772314044,0.695672648,0.012263333,0.04173009,0.0154451,0.04173009
lcl|NC_014931.1_cds_WP_013542824.1_4442,7.73E-15,8.95E-14,-1.665265658,0.214268062,3.613961487,0.854882056,0.035094775,-0.006408346,0.033771429,0.033771429
lcl|NC_014931.1_cds_WP_013539177.1_710,7.86E-15,9.08E-14,1.160909643,0.149412034,4.595057652,0.413952385,0.016213358,-0.004164577,0.017272575,0.017272575
lcl|NC_014931.1_cds_WP_013539270.1_803,8.14E-15,9.38E-14,1.749171218,0.225254642,4.705702621,0.97876757,0.01559599,0.06051349,0.016106043,0.06051349
lcl|NC_014931.1_cds_WP_013543688.1_5330,8.14E-15,9.38E-14,-0.464767492,0.059850772,7.476704126,0.067220528,5.25E-04,0.002497335,0.004848156,0.004848156
lcl|NC_014931.1_cds_WP_013540103.1_1656,8.23E-15,9.45E-14,2.182460577,0.281098563,3.523066654,1.479957762,0.082301303,-0.018529415,0.0362233,0.0362233
lcl|NC_014931.1_cds_WP_013543110.1_4735,8.28E-15,9.49E-14,1.421964024,0.183166445,5.281193055,0.646854441,0.007251725,0.043073195,0.011388048,0.043073195
lcl|NC_014931.1_cds_WP_013542032.1_3621,9.67E-15,1.11E-13,0.947567976,0.122368424,4.947291788,0.285440372,0.008594545,0.011499019,0.013866502,0.013866502
lcl|NC_014931.1_cds_WP_013541988.1_3578,1.07E-14,1.22E-13,0.759025278,0.098184064,5.557159318,0.182745501,0.004628806,0.007758306,0.00983136,0.00983136
lcl|NC_014931.1_cds_WP_013544088.1_5748,1.12E-14,1.27E-13,1.209584272,0.15657514,5.187824627,0.468347162,0.008316008,0.028457654,0.012019747,0.028457654
lcl|NC_014931.1_cds_WP_013540365.1_1920,1.23E-14,1.40E-13,-0.697269847,0.09039891,5.732771563,0.151764592,0.003269584,0.004116691,0.00898836,0.00898836
lcl|NC_014931.1_cds_WP_013542562.1_4174,1.28E-14,1.46E-13,-1.003801969,0.130237246,5.077026157,0.322639606,0.006162516,0.019280095,0.012828891,0.019280095
lcl|NC_014931.1_cds_WP_013541229.1_2809,1.56E-14,1.77E-13,-1.203604112,0.156669036,4.295126027,0.442813381,0.015835936,-0.005567783,0.020981844,0.020981844
lcl|NC_014931.1_cds_WP_234974771.1_3606,1.63E-14,1.84E-13,-1.085136179,0.14134936,4.664841691,0.377231728,0.009939304,0.020030159,0.01652642,0.020030159
lcl|NC_014931.1_cds_WP_013539317.1_850,1.70E-14,1.92E-13,-0.638561608,0.0832421,6.515519803,0.130643375,0.001631629,0.008762242,0.00619285,0.008762242
lcl|NC_014931.1_cds_WP_013540204.1_1758,1.70E-14,1.92E-13,-0.887418162,0.115681416,6.280636555,0.252311926,0.001706602,0.018366684,0.006872076,0.018366684
lcl|NC_014931.1_cds_WP_013539805.1_1343,1.74E-14,1.96E-13,0.479485922,0.062525931,7.218217673,0.071570947,8.75E-04,0.002373261,0.004988845,0.004988845
lcl|NC_014931.1_cds_WP_013541412.1_2996,1.78E-14,2.00E-13,-1.90293396,0.248248303,3.412143207,1.160299961,0.04771115,0.044729679,0.039605624,0.044729679
lcl|NC_014931.1_cds_WP_007831049.1_636,1.83E-14,2.05E-13,-0.45357752,0.059199475,8.193818135,0.065737584,2.45E-04,0.004776782,0.005011382,0.005011382
lcl|NC_014931.1_cds_WP_013540344.1_1899,1.87E-14,2.09E-13,1.574166776,0.20552509,3.962368148,0.752282869,0.037045318,-0.025942121,0.026315526,0.026315526
lcl|NC_014931.1_cds_WP_013541724.1_3310,2.00E-14,2.24E-13,-0.67874937,0.088720739,7.43993896,0.147655856,6.39E-04,0.01116768,0.004861575,0.01116768
lcl|NC_014931.1_cds_WP_013538767.1_297,2.03E-14,2.26E-13,1.157620325,0.151343734,5.61368116,0.429511356,0.005009617,0.029347772,0.009552479,0.029347772
lcl|NC_014931.1_cds_WP_234974858.1_5170,2.09E-14,2.32E-13,0.761644816,0.09962366,5.567414168,0.185824307,0.005107238,0.009634587,0.009780072,0.009780072
lcl|NC_014931.1_cds_WP_013541559.1_3143,2.38E-14,2.64E-13,-0.585213784,0.076714873,6.543318041,0.109804758,0.001454884,0.007372874,0.006119509,0.007372874
lcl|NC_014931.1_cds_WP_013538803.1_333,2.64E-14,2.93E-13,1.09177276,0.143374229,4.637451257,0.37226684,0.01401936,0.004326281,0.016814895,0.016814895
lcl|NC_014931.1_cds_WP_013543352.1_4982,2.75E-14,3.04E-13,2.487542797,0.326898763,4.896070925,1.984596112,0.023659634,0.136634569,0.014305903,0.136634569
lcl|NC_014931.1_cds_WP_013543036.1_4659,2.79E-14,3.08E-13,0.501620675,0.065935206,9.044373508,0.080409503,1.26E-04,0.006026813,0.006394849,0.006394849
lcl|NC_014931.1_cds_WP_013543213.1_4841,3.27E-14,3.61E-13,-0.463289105,0.061063629,8.527769507,0.065371619,2.15E-04,0.001011016,0.005378441,0.005378441
lcl|NC_014931.1_cds_WP_013538850.1_380,3.30E-14,3.63E-13,1.840651425,0.24263854,3.986260352,1.087047454,0.048160374,0.040149818,0.025887597,0.040149818
lcl|NC_014931.1_cds_WP_013540512.1_2071,3.71E-14,4.07E-13,-0.451689958,0.059662663,7.567719756,0.064404307,5.15E-04,0.003481127,0.004824125,0.004824125
lcl|NC_014931.1_cds_WP_013538761.1_291,3.78E-14,4.14E-13,-0.452371749,0.059771024,7.531658598,0.06361461,5.27E-04,0.002251411,0.004832087,0.004832087
lcl|NC_014931.1_cds_WP_013541745.1_3331,3.78E-14,4.14E-13,0.832051928,0.109939518,5.286464959,0.210213879,0.006775983,-0.003625038,0.011354064,0.011354064
lcl|NC_014931.1_cds_WP_013542257.1_3851,3.97E-14,4.33E-13,-1.677766835,0.221868957,4.670480831,0.903541467,0.011199616,0.062639136,0.016467707,0.062639136
lcl|NC_014931.1_cds_WP_268741630.1_6010,4.15E-14,4.52E-13,0.703369191,0.093084819,7.061326431,0.158816206,9.78E-04,0.012018932,0.005130487,0.012018932
lcl|NC_014931.1_cds_WP_013541966.1_3556,4.41E-14,4.79E-13,1.054029276,0.139635967,4.723055395,0.350839211,0.013316333,0.008616039,0.015930972,0.015930972
lcl|NC_014931.1_cds_WP_013538520.1_51,4.49E-14,4.88E-13,-0.46538884,0.061674775,7.20571224,0.065520072,7.07E-04,-2.72E-05,0.004998449,0.004998449
lcl|NC_014931.1_cds_WP_013541404.1_2988,4.52E-14,4.90E-13,-0.959908023,0.127221882,4.771754168,0.286774406,0.008827592,0.004106637,0.01545052,0.01545052
lcl|NC_014931.1_cds_WP_013542666.1_4279,5.77E-14,6.24E-13,-0.637177397,0.084807293,6.881615819,0.130429243,0.001019811,0.009768604,0.005383389,0.009768604
lcl|NC_014931.1_cds_WP_041943800.1_3642,6.04E-14,6.52E-13,1.342191096,0.178784533,6.444862658,0.578799773,0.002737526,0.045208337,0.006386603,0.045208337
lcl|NC_014931.1_cds_WP_041942869.1_2395,6.25E-14,6.74E-13,1.911949283,0.254835261,3.945368128,1.174594231,0.031125012,0.066286503,0.026625136,0.066286503
lcl|NC_014931.1_cds_WP_013538785.1_315,6.49E-14,6.98E-13,2.546714137,0.339658157,4.031683191,2.084167065,0.059540819,0.113510677,0.025095867,0.113510677
lcl|NC_014931.1_cds_WP_013540975.1_2546,7.26E-14,7.80E-13,-0.477356847,0.063791468,7.005464323,0.072154883,9.06E-04,0.003836122,0.00519763,0.00519763
lcl|NC_014931.1_cds_WP_013542030.1_3619,7.40E-14,7.93E-13,1.024542283,0.136959979,4.744115257,0.323382587,0.0124159,-0.00182025,0.015721154,0.015721154
lcl|NC_014931.1_cds_WP_013538968.1_497,7.92E-14,8.48E-13,0.778214515,0.104156213,6.046852503,0.19470357,0.002780105,0.013492671,0.007671719,0.013492671
lcl|NC_014931.1_cds_WP_013541737.1_3323,8.00E-14,8.54E-13,-0.442104733,0.059181224,7.720359278,0.062104809,4.41E-04,0.003894068,0.004812906,0.004812906
lcl|NC_014931.1_cds_WP_013543167.1_4795,8.02E-14,8.56E-13,0.635794893,0.085113773,7.383201857,0.129963769,6.32E-04,0.010234048,0.004886519,0.010234048
lcl|NC_014931.1_cds_WP_013544064.1_5720,8.70E-14,9.27E-13,1.412523703,0.18936631,5.352454776,0.641598483,0.007202048,0.046587351,0.010945401,0.046587351
lcl|NC_014931.1_cds_WP_013542033.1_3622,9.08E-14,9.65E-13,1.206358892,0.161848092,4.375132112,0.456305986,0.019391628,0.005252688,0.019900579,0.019900579
lcl|NC_014931.1_cds_VARPA_RS10825_2162,9.14E-14,9.70E-13,-0.789415538,0.105922654,5.292212575,0.190765115,0.005512163,-7.47E-04,0.01131725,0.01131725
lcl|NC_014931.1_cds_WP_013541801.1_3390,9.16E-14,9.70E-13,-0.680119776,0.091261442,8.006004594,0.148763254,3.68E-04,0.01212495,0.004889681,0.01212495
lcl|NC_014931.1_cds_WP_013538770.1_300,9.45E-14,9.98E-13,1.536819446,0.206328,7.301710819,0.759629695,9.15E-04,0.062942187,0.004931453,0.062942187
lcl|NC_014931.1_cds_WP_013542640.1_4253,1.06E-13,1.12E-12,1.147368765,0.154354071,5.303943235,0.42352674,0.00694064,0.028797128,0.011242867,0.028797128
lcl|NC_014931.1_cds_WP_013542636.1_4249,1.07E-13,1.12E-12,-0.45117887,0.060703404,8.480350541,0.063018816,2.14E-04,0.002224087,0.005313812,0.005313812
lcl|NC_014931.1_cds_WP_013540976.1_2547,1.09E-13,1.15E-12,-0.504986311,0.067969799,6.72074936,0.081542732,0.001235014,0.005064211,0.005694827,0.005694827
lcl|NC_014931.1_cds_WP_013543842.1_5486,1.10E-13,1.15E-12,-0.836835925,0.112646081,7.343113102,0.225315277,6.76E-04,0.018357977,0.004907271,0.018357977
lcl|NC_014931.1_cds_WP_013539056.1_587,1.11E-13,1.16E-12,0.963761249,0.129762877,4.8556559,0.281829521,0.010592139,-0.006618642,0.014665468,0.014665468
lcl|NC_014931.1_cds_VARPA_RS03465_691,1.17E-13,1.22E-12,-1.27778434,0.172193766,4.163650218,0.525400677,0.017297169,0.02717887,0.022935974,0.02717887
lcl|NC_014931.1_cds_WP_013540059.1_1610,1.19E-13,1.24E-12,-0.576453053,0.077713924,6.249488291,0.102618064,0.002088966,0.001571817,0.006970215,0.006970215
lcl|NC_014931.1_cds_WP_013540109.1_1662,1.21E-13,1.26E-12,1.661143226,0.223990317,3.829444166,0.849786827,0.046394181,-0.018934453,0.028863312,0.028863312
lcl|NC_014931.1_cds_WP_013539055.1_586,1.25E-13,1.30E-12,0.633474724,0.085474497,5.950831688,0.124075935,0.002915102,0.001695982,0.008043732,0.008043732
lcl|NC_014931.1_cds_WP_013543051.1_4674,1.41E-13,1.46E-12,-0.437331046,0.059131955,7.973715333,0.061162782,3.70E-04,0.004361221,0.004874542,0.004874542
lcl|NC_014931.1_cds_WP_144299059.1_5740,1.43E-13,1.48E-12,-0.866339102,0.117172053,6.128331244,0.24163818,0.002261683,0.018332252,0.007376281,0.018332252
lcl|NC_014931.1_cds_WP_013543872.1_5517,1.43E-13,1.48E-12,-0.693512295,0.093804754,5.630869259,0.149205159,0.00372965,0.002417059,0.009469347,0.009469347
lcl|NC_014931.1_cds_WP_013544096.1_5756,1.50E-13,1.55E-12,1.323821595,0.179215772,4.102378401,0.560688757,0.024262382,0.019409709,0.023915058,0.023915058
lcl|NC_014931.1_cds_WP_013541889.1_3477,1.64E-13,1.69E-12,1.269192297,0.172086186,5.527765236,0.518791112,0.007360782,0.037059702,0.009980277,0.037059702
lcl|NC_014931.1_cds_WP_234975136.1_5738,1.70E-13,1.75E-12,-0.922885776,0.125212477,5.576703161,0.274329244,0.003978031,0.019539215,0.009733894,0.019539215
lcl|NC_014931.1_cds_WP_013543946.1_5600,1.76E-13,1.81E-12,-0.535894147,0.072755609,9.492609414,0.091246306,8.31E-05,0.006281378,0.007857014,0.007857014
lcl|NC_014931.1_cds_WP_013542391.1_3997,1.83E-13,1.88E-12,2.617252637,0.355580401,5.98265991,2.206728316,0.007045157,0.182610976,0.007917516,0.182610976
lcl|NC_014931.1_cds_WP_013541419.1_3003,2.17E-13,2.22E-12,-1.910067319,0.260298985,3.332676195,1.143750808,0.059330579,0.002223995,0.042302763,0.042302763
lcl|NC_014931.1_cds_WP_013541418.1_3002,2.18E-13,2.22E-12,-2.19721783,0.299451085,3.724899683,1.555935,0.044597511,0.089908917,0.031105136,0.089908917
lcl|NC_014931.1_cds_WP_013540971.1_2542,2.21E-13,2.26E-12,-0.457661361,0.062392561,7.892460684,0.067507574,3.65E-04,0.005473771,0.004843791,0.005473771
lcl|NC_014931.1_cds_WP_013542117.1_3706,2.71E-13,2.76E-12,-0.624420127,0.085444896,10.01001056,0.125731145,4.82E-05,0.010903056,0.010511777,0.010903056
lcl|NC_014931.1_cds_WP_013542773.1_4390,2.88E-13,2.93E-12,-0.430972697,0.059039249,7.811624261,0.059874364,4.05E-04,0.004786479,0.004823523,0.004823523
lcl|NC_014931.1_cds_WP_013544133.1_5797,2.96E-13,3.01E-12,-0.57181087,0.078371814,6.160706396,0.099708729,0.001949281,7.38E-05,0.007263931,0.007263931
lcl|NC_014931.1_cds_WP_013540023.1_1570,3.24E-13,3.28E-12,-0.549480377,0.07543673,6.849702282,0.097407446,0.001026076,0.007509975,0.005439107,0.007509975
lcl|NC_014931.1_cds_WP_013538496.1_26,3.26E-13,3.30E-12,-0.672865459,0.092384389,5.728139245,0.143184273,0.003792434,0.005407434,0.009009879,0.009009879
lcl|NC_014931.1_cds_WP_013543541.1_5182,3.47E-13,3.50E-12,0.81141903,0.111536971,5.438099944,0.212448848,0.005775786,0.012884958,0.010455182,0.012884958
lcl|NC_014931.1_cds_WP_013540053.1_1604,3.55E-13,3.58E-12,1.344423582,0.18488252,4.985132793,0.583260286,0.008541745,0.042730575,0.01355305,0.042730575
lcl|NC_014931.1_cds_WP_013543339.1_4970,3.74E-13,3.77E-12,1.863400082,0.256504218,3.429583213,1.090252615,0.05964727,0.00107105,0.039044351,0.039044351
lcl|NC_014931.1_cds_WP_013542055.1_3643,3.92E-13,3.94E-12,1.367117877,0.188354453,6.938509566,0.603276267,0.001431091,0.051785009,0.005291914,0.051785009
lcl|NC_014931.1_cds_WP_013540835.1_2401,4.61E-13,4.62E-12,-0.7408775,0.102381411,5.455362564,0.177248185,0.004173205,0.011549725,0.010361033,0.011549725
lcl|NC_014931.1_cds_WP_013540963.1_2534,4.71E-13,4.72E-12,-0.53078986,0.073381665,6.43369857,0.089176512,0.001659179,0.004159758,0.006418124,0.006418124
lcl|NC_014931.1_cds_WP_013542026.1_3615,4.81E-13,4.81E-12,0.639513959,0.088446571,5.873983248,0.128401868,0.003373631,0.003761915,0.008360563,0.008360563
lcl|NC_014931.1_cds_WP_013543054.1_4677,5.14E-13,5.13E-12,-0.518481109,0.071795168,8.379831767,0.086832254,2.38E-04,0.007493577,0.005190885,0.007493577
lcl|NC_014931.1_cds_WP_007830466.1_1527,5.16E-13,5.14E-12,-0.713907849,0.098864738,10.38056053,0.164628409,3.23E-05,0.014629062,0.013320066,0.014629062
lcl|NC_014931.1_cds_WP_144298956.1_1838,5.55E-13,5.52E-12,0.880065524,0.122042676,5.545032672,0.250227896,0.004518277,0.017823345,0.009892443,0.017823345
lcl|NC_014931.1_cds_WP_013539588.1_1122,5.64E-13,5.60E-12,-1.23242298,0.170959122,4.022688826,0.487712102,0.018590066,0.021475161,0.025250466,0.025250466
lcl|NC_014931.1_cds_WP_013543287.1_4917,5.66E-13,5.61E-12,1.033968214,0.143438188,4.654387454,0.327836626,0.014225897,-0.005338965,0.016635874,0.016635874
lcl|NC_014931.1_cds_WP_013542609.1_4221,6.54E-13,6.48E-12,0.58259676,0.08104373,6.10792267,0.105102228,0.002403562,0.001692103,0.007448567,0.007448567
lcl|NC_014931.1_cds_WP_013540018.1_1565,6.71E-13,6.63E-12,-0.638647617,0.088883032,5.796827474,0.126310424,0.003154108,0.00178238,0.008696182,0.008696182
lcl|NC_014931.1_cds_WP_013543197.1_4825,6.88E-13,6.79E-12,-0.526611718,0.073325984,7.30193967,0.08964801,6.33E-04,0.007431627,0.004931312,0.007431627
lcl|NC_014931.1_cds_WP_013543523.1_5164,7.05E-13,6.94E-12,0.590192421,0.082217321,6.887962335,0.112609754,0.001198089,0.008941443,0.005372681,0.008941443
