target_id,qval_illumina_25,b_illumina_25,qval_illumina_30,b_illumina_30,qval_EPS_RNA_25,b_EPS_RNA_25,qval_SRR_RNA_30,b_SRR_RNA_30
lcl|NC_014931.1_cds_WP_013544101.1_5761,NA,NA,9.60E-11,1.506010485,0.010733134,-0.430563391,NA,NA
lcl|NC_014931.1_cds_WP_013544103.1_5763,2.27E-05,-0.428912646,5.92E-39,-2.878739627,2.99E-81,-2.889013032,3.98E-21,0.856993126
lcl|NC_014931.1_cds_WP_013544104.1_5765,8.82E-04,-0.39449552,5.65E-65,-4.03395621,4.37E-86,-3.953299757,6.62E-13,0.944722773
lcl|NC_014931.1_cds_WP_013544105.1_5767,3.43E-05,-0.356270193,2.49E-20,-2.926673389,1.64E-153,-3.853719543,1.24E-14,0.719226482
lcl|NC_014931.1_cds_WP_013544106.1_5768,2.34E-08,-0.389817326,1.84E-40,-3.170660197,2.15E-111,-4.068177219,1.10E-18,0.793397286
lcl|NC_014931.1_cds_WP_013544107.1_5769,4.02E-04,-0.284635503,1.01E-61,-3.791547524,9.36E-59,-3.852614419,6.78E-05,0.571402862
lcl|NC_014931.1_cds_WP_013544108.1_5770,2.86E-07,-0.359592596,2.97E-15,-3.535210806,5.50E-189,-3.846393614,4.32E-30,1.020823765
lcl|NC_014931.1_cds_WP_013544109.1_5772,4.64E-08,-0.499992462,4.03E-20,-3.719727089,4.02E-185,-4.007490261,1.47E-24,0.955555239
lcl|NC_014931.1_cds_WP_013544111.1_5774,1.18E-15,-0.566007477,8.76E-30,-4.071555728,1.01E-44,-3.596336008,8.11E-39,1.195959793
lcl|NC_014931.1_cds_WP_013544112.1_5775,6.31E-08,-0.45129791,4.35E-14,-4.199195246,2.72E-46,-2.971774637,8.45E-45,1.26972427
lcl|NC_014931.1_cds_WP_013544113.1_5776,8.12E-14,-0.511407877,1.08E-18,-3.583492154,1.31E-60,-3.023472664,5.90E-17,1.06066267
lcl|NC_014931.1_cds_WP_013544114.1_5777,1.14E-08,-0.427888454,2.28E-42,-3.446847437,6.34E-53,-3.086361271,3.65E-24,1.063862556
lcl|NC_014931.1_cds_WP_013544115.1_5778,4.17E-04,-0.280276672,3.81E-16,-3.318037505,1.03E-45,-3.132603279,3.14E-12,0.626359954
lcl|NC_014931.1_cds_WP_013544116.1_5779,8.26E-07,-0.407387881,1.14E-12,-3.282053439,1.91E-27,-2.546199809,0.049763117,-0.862268701
lcl|NC_014931.1_cds_WP_013544117.1_5780,1.07E-07,-0.58099365,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544119.1_5782,NA,NA,1.90E-05,-1.017345643,3.03E-04,-0.590790931,NA,NA
lcl|NC_014931.1_cds_WP_013544120.1_5783,6.27E-06,-0.452660146,4.02E-09,-1.308242704,7.85E-09,-0.816092533,NA,NA
lcl|NC_014931.1_cds_WP_013544121.1_5784,7.50E-12,-0.490710453,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544122.1_5785,NA,NA,NA,NA,1.17E-06,-0.634829127,NA,NA
lcl|NC_014931.1_cds_WP_013544127.1_5790,NA,NA,5.54E-09,1.267012679,4.45E-14,1.161424098,NA,NA
lcl|NC_014931.1_cds_WP_013544128.1_5792,2.70E-37,1.838243235,0.021635968,2.693930004,0.002550612,1.425938131,6.82E-17,1.200543797
lcl|NC_014931.1_cds_WP_013544130.1_5794,0.002071456,0.438768288,0.001159932,-1.202037781,0.001186506,-0.55249598,2.58E-05,-0.398968866
lcl|NC_014931.1_cds_WP_013544131.1_5795,NA,NA,5.26E-05,-0.934950966,NA,NA,0.001605597,-0.410858633
lcl|NC_014931.1_cds_WP_013544132.1_5796,NA,NA,NA,NA,2.76E-06,-0.643159103,2.65E-10,-0.705938111
lcl|NC_014931.1_cds_WP_013544133.1_5797,3.01E-12,-0.57181087,2.95E-21,-2.094449508,1.59E-11,-0.987960812,NA,NA
lcl|NC_014931.1_cds_WP_013544134.1_5798,2.19E-06,-0.393682125,3.31E-10,-1.87438644,2.95E-35,-1.681091225,1.21E-04,0.410470086
lcl|NC_014931.1_cds_WP_013544137.1_5801,0.020077201,0.396206946,NA,NA,7.51E-05,0.508437423,6.34E-08,0.499550471
lcl|NC_014931.1_cds_WP_013544138.1_5802,NA,NA,0.042401452,0.585507302,5.68E-35,2.525954333,0.018590152,-0.895249326
lcl|NC_014931.1_cds_WP_013544139.1_5803,NA,NA,1.08E-12,2.237434669,1.56E-57,4.174300645,NA,NA
lcl|NC_014931.1_cds_WP_013544140.1_5804,NA,NA,1.46E-05,2.446460298,1.78E-14,5.123072379,NA,NA
lcl|NC_014931.1_cds_WP_013544141.1_5805,5.23E-04,1.007822402,3.01E-10,2.360149997,2.47E-114,3.299839646,0.002259696,-2.159016503
lcl|NC_014931.1_cds_WP_013544142.1_5806,5.10E-04,0.293863601,0.019589104,-0.524085286,2.18E-10,0.806555435,NA,NA
lcl|NC_014931.1_cds_WP_013544143.1_5807,0.031851933,0.563144971,0.003280706,1.533240283,1.48E-15,2.993396816,NA,NA
lcl|NC_014931.1_cds_WP_013544144.1_5808,NA,NA,1.03E-04,0.841802764,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544146.1_5810,NA,NA,NA,NA,0.041894742,0.699954184,NA,NA
lcl|NC_014931.1_cds_WP_013544148.1_5812,NA,NA,NA,NA,NA,NA,0.025032236,-0.279830638
lcl|NC_014931.1_cds_WP_013544149.1_5813,NA,NA,0.004789939,1.132803163,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544150.1_5814,0.006540245,-0.248665233,NA,NA,NA,NA,4.45E-06,0.610820262
lcl|NC_014931.1_cds_WP_013544151.1_5815,NA,NA,5.24E-04,-0.856542546,2.06E-10,-0.834645596,NA,NA
lcl|NC_014931.1_cds_WP_013544152.1_5816,NA,NA,0.013818479,1.513688963,6.68E-15,1.660700095,6.34E-11,1.060728912
lcl|NC_014931.1_cds_WP_013544154.1_5818,1.37E-05,-0.349119803,NA,NA,NA,NA,4.90E-04,-0.327805949
lcl|NC_014931.1_cds_WP_013544155.1_5819,NA,NA,NA,NA,NA,NA,6.82E-04,-0.466773185
lcl|NC_014931.1_cds_WP_013544156.1_5820,0.019661051,-0.16297755,NA,NA,NA,NA,6.93E-04,0.425169339
lcl|NC_014931.1_cds_WP_013544157.1_5821,0.001556723,-0.555902958,1.11E-05,1.244366192,NA,NA,1.90E-09,0.967937983
lcl|NC_014931.1_cds_WP_013544159.1_5823,0.013028178,0.25212341,NA,NA,6.74E-05,0.830066546,7.23E-11,0.593833117
lcl|NC_014931.1_cds_WP_013544160.1_5824,NA,NA,4.56E-04,-0.760358834,0.001047578,-0.422956326,0.015174498,0.276690644
lcl|NC_014931.1_cds_WP_013544161.1_5825,2.26E-68,-1.05581178,0.041069714,-0.5078953,2.84E-13,-1.037663605,0.020041877,0.752370601
lcl|NC_014931.1_cds_WP_013544162.1_5826,NA,NA,3.91E-10,1.527537088,1.28E-04,0.83904026,NA,NA
lcl|NC_014931.1_cds_WP_013544164.1_5828,0.049368812,0.337377564,NA,NA,NA,NA,0.001339273,-0.358010329
lcl|NC_014931.1_cds_WP_013544165.1_5829,0.010211601,-0.228747415,NA,NA,0.045904785,0.264813982,2.73E-05,0.390886033
lcl|NC_014931.1_cds_WP_013544166.1_5830,NA,NA,1.40E-06,-1.03348898,4.84E-17,-1.044578334,NA,NA
lcl|NC_014931.1_cds_WP_013544168.1_5832,NA,NA,NA,NA,NA,NA,5.29E-22,-2.364591216
lcl|NC_014931.1_cds_WP_013544169.1_5833,0.042482841,0.811005165,NA,NA,NA,NA,5.65E-57,-2.216717437
lcl|NC_014931.1_cds_WP_013544170.1_5834,NA,NA,NA,NA,NA,NA,2.28E-10,-1.243140026
lcl|NC_014931.1_cds_WP_013544171.1_5835,NA,NA,NA,NA,NA,NA,7.16E-04,-1.524833579
lcl|NC_014931.1_cds_WP_013544172.1_5836,NA,NA,NA,NA,NA,NA,5.01E-07,-0.778011098
lcl|NC_014931.1_cds_WP_013544173.1_5837,NA,NA,NA,NA,NA,NA,0.001729335,-0.479443872
lcl|NC_014931.1_cds_WP_013544174.1_5838,NA,NA,0.03121577,-1.611240891,1.01E-05,-1.959562116,1.17E-05,-0.874707952
lcl|NC_014931.1_cds_WP_013544175.1_5839,NA,NA,0.005272832,-1.420111359,2.85E-10,-1.251791625,4.93E-05,-0.865645911
lcl|NC_014931.1_cds_WP_013544176.1_5840,NA,NA,NA,NA,7.94E-22,-1.564725357,1.41E-07,-1.228913662
lcl|NC_014931.1_cds_WP_013544177.1_5841,NA,NA,NA,NA,1.78E-06,-0.804050791,2.15E-05,-0.40986132
lcl|NC_014931.1_cds_WP_013544178.1_5842,0.002067997,-0.202855785,NA,NA,4.42E-12,-0.906869272,1.00E-12,-0.644650792
lcl|NC_014931.1_cds_WP_013544179.1_5843,3.70E-06,0.332515027,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544180.1_5844,9.07E-05,0.335628724,7.55E-07,-1.152291524,1.45E-09,-1.227118087,6.78E-06,-1.421533284
lcl|NC_014931.1_cds_WP_013544181.1_5845,NA,NA,0.022555963,0.521992745,NA,NA,0.017592021,-0.232203194
lcl|NC_014931.1_cds_WP_013544182.1_5846,8.87E-05,0.25657168,NA,NA,NA,NA,7.31E-06,-0.446532199
lcl|NC_014931.1_cds_WP_013544183.1_5847,0.004420771,-0.192866434,1.98E-04,-1.919671692,1.48E-53,-2.46680627,1.73E-08,0.507322418
lcl|NC_014931.1_cds_WP_013544185.1_5849,2.97E-06,-0.339871121,9.67E-05,-1.169612643,2.85E-21,-1.289502228,0.031180023,0.207865912
lcl|NC_014931.1_cds_WP_013544186.1_5850,1.22E-189,1.814091095,2.12E-35,2.88592034,2.95E-77,2.546397385,3.96E-26,1.335833583
lcl|NC_014931.1_cds_WP_013544187.1_5851,NA,NA,NA,NA,NA,NA,0.002118966,0.474484103
lcl|NC_014931.1_cds_WP_013544188.1_5852,NA,NA,1.98E-04,-0.995633004,NA,NA,1.32E-04,-0.533192146
lcl|NC_014931.1_cds_WP_013544189.1_5853,0.008708565,-0.442117521,0.009448731,-0.831924153,0.012744131,-0.486756134,1.84E-07,-0.827796431
lcl|NC_014931.1_cds_WP_013544190.1_5854,0.001843983,0.43755299,4.68E-17,1.754222485,NA,NA,0.043104427,0.205348204
lcl|NC_014931.1_cds_WP_013544191.1_5855,2.02E-17,0.664621494,5.95E-15,2.766670873,6.93E-31,1.888696591,9.19E-15,0.803388151
lcl|NC_014931.1_cds_WP_013544192.1_5856,NA,NA,1.53E-07,-1.142772254,0.002086571,-0.402294417,NA,NA
lcl|NC_014931.1_cds_WP_013544193.1_5857,0.044491149,-0.443182389,6.73E-11,-1.625854882,1.31E-19,-1.413007357,0.001211522,0.380002835
lcl|NC_014931.1_cds_WP_013544194.1_5858,NA,NA,5.85E-07,-1.139891511,7.02E-06,-0.856023368,NA,NA
lcl|NC_014931.1_cds_WP_013544196.1_5860,NA,NA,NA,NA,NA,NA,4.80E-06,0.584457938
lcl|NC_014931.1_cds_WP_013544197.1_5861,NA,NA,0.028203576,0.798598148,NA,NA,7.67E-04,0.430789058
lcl|NC_014931.1_cds_WP_013544198.1_5862,NA,NA,NA,NA,4.38E-04,-0.624013361,NA,NA
lcl|NC_014931.1_cds_WP_013544199.1_5863,1.52E-08,0.461437846,NA,NA,NA,NA,0.020539916,0.37546878
lcl|NC_014931.1_cds_WP_013544200.1_5864,NA,NA,NA,NA,0.005887162,-0.406853014,NA,NA
lcl|NC_014931.1_cds_WP_013544201.1_5865,NA,NA,NA,NA,NA,NA,0.022429345,0.321143234
lcl|NC_014931.1_cds_WP_013544202.1_5866,NA,NA,0.002253815,-0.857270113,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544203.1_5867,2.25E-08,0.614143345,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544204.1_5868,5.68E-09,0.646326743,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544205.1_5869,1.03E-08,0.586022526,0.006674401,1.290143559,0.004140309,-0.511513474,6.55E-07,0.489406338
lcl|NC_014931.1_cds_WP_013544206.1_5870,0.025905762,0.306500577,0.001031548,1.402515051,NA,NA,0.004270964,0.322156381
lcl|NC_014931.1_cds_WP_013544207.1_5871,8.49E-21,1.221587319,2.15E-10,2.900287073,NA,NA,2.33E-31,1.3509039
lcl|NC_014931.1_cds_WP_013544208.1_5872,8.17E-17,1.203618683,5.28E-14,2.424082661,1.58E-11,1.27396763,2.12E-25,1.414993764
lcl|NC_014931.1_cds_WP_013544209.1_5873,3.06E-31,2.056481245,6.83E-26,2.343187103,1.01E-11,1.414062861,NA,NA
lcl|NC_014931.1_cds_WP_013544211.1_5875,NA,NA,7.65E-04,0.808740294,2.93E-05,0.670067579,NA,NA
lcl|NC_014931.1_cds_WP_013544212.1_5876,0.017828255,-0.330225558,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544213.1_5877,NA,NA,0.023733796,-0.532167004,1.46E-06,-0.947359865,3.91E-04,-0.335982526
lcl|NC_014931.1_cds_WP_013544214.1_5879,1.33E-05,-0.620263977,NA,NA,3.25E-12,1.164107804,2.47E-05,1.143361222
lcl|NC_014931.1_cds_WP_013544215.1_5880,0.013019533,-0.580455266,NA,NA,NA,NA,1.13E-04,0.573738745
lcl|NC_014931.1_cds_WP_013544216.1_5881,3.72E-04,-0.374196404,1.39E-10,-1.434337904,2.97E-11,-1.089708761,NA,NA
lcl|NC_014931.1_cds_WP_013544217.1_5882,NA,NA,0.00312568,-0.667824763,NA,NA,2.79E-04,-0.438070571
lcl|NC_014931.1_cds_WP_013544220.1_5885,1.06E-26,0.714258426,3.41E-06,1.020901877,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544221.1_5886,1.05E-07,1.015990649,0.004101199,0.642262085,NA,NA,0.003948774,-0.474413453
lcl|NC_014931.1_cds_WP_013544222.1_5887,NA,NA,0.004009211,1.15575246,8.73E-08,1.421618108,NA,NA
lcl|NC_014931.1_cds_WP_013544225.1_5890,0.001718192,0.241068426,8.05E-16,1.705678897,5.81E-16,1.427395699,0.005353855,0.263241765
lcl|NC_014931.1_cds_WP_013544226.1_5891,NA,NA,5.41E-04,2.059910692,NA,NA,8.87E-05,-0.498306022
lcl|NC_014931.1_cds_WP_013544228.1_5893,NA,NA,7.68E-04,1.516697499,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544230.1_5895,NA,NA,NA,NA,8.92E-04,-1.268377277,NA,NA
lcl|NC_014931.1_cds_WP_013544231.1_5896,4.56E-06,-0.377698278,NA,NA,8.95E-08,-0.695994081,0.005731133,-0.263295183
lcl|NC_014931.1_cds_WP_013544232.1_5897,5.32E-06,-0.293928744,NA,NA,6.19E-16,-1.058796107,NA,NA
lcl|NC_014931.1_cds_WP_013544233.1_5898,0.016601655,-0.53722003,2.63E-07,-1.183303756,9.49E-05,-0.872365897,NA,NA
lcl|NC_014931.1_cds_WP_013544235.1_5900,NA,NA,2.46E-21,-2.174932017,6.20E-25,-1.369107831,NA,NA
lcl|NC_014931.1_cds_WP_013544236.1_5901,NA,NA,0.004706028,-2.178337273,2.57E-05,-0.849261903,4.34E-07,0.726400174
lcl|NC_014931.1_cds_WP_013544238.1_5903,0.010158691,0.302685184,NA,NA,2.39E-24,1.397477387,NA,NA
lcl|NC_014931.1_cds_WP_013544239.1_5904,2.56E-07,0.358634699,1.11E-25,2.444373307,7.91E-41,2.439078835,4.41E-26,0.967621759
lcl|NC_014931.1_cds_WP_013544240.1_5905,0.003730037,0.340132583,0.041765104,0.471686899,0.005521518,0.383333495,0.028649933,-0.317730744
lcl|NC_014931.1_cds_WP_013544241.1_5906,0.019650448,0.239518415,0.037842665,0.462303317,5.80E-24,1.352246557,0.018386349,0.22682398
lcl|NC_014931.1_cds_WP_013544242.1_5907,0.001319856,-0.47415962,NA,NA,0.00123887,-0.608953862,NA,NA
lcl|NC_014931.1_cds_WP_013544246.1_5911,NA,NA,0.007126008,-0.617988932,8.96E-18,-1.074683932,NA,NA
lcl|NC_014931.1_cds_WP_013544247.1_5912,NA,NA,NA,NA,6.03E-07,-0.632425971,0.037983879,0.231131809
lcl|NC_014931.1_cds_WP_013544249.1_5914,0.006206678,-0.206348497,NA,NA,2.43E-15,-0.996362129,NA,NA
lcl|NC_014931.1_cds_WP_013544252.1_5917,0.04114062,-0.319302062,NA,NA,1.21E-31,-2.465661049,6.30E-21,1.011341336
lcl|NC_014931.1_cds_WP_013544254.1_5919,NA,NA,3.85E-12,-1.567816088,NA,NA,0.025776662,-0.289193071
lcl|NC_014931.1_cds_WP_013544255.1_5920,0.01371524,0.188699015,2.21E-09,-1.280402796,0.008562438,-0.344332258,1.11E-09,-0.591681219
lcl|NC_014931.1_cds_WP_013544256.1_5921,NA,NA,1.60E-15,-1.688667954,6.49E-38,-1.70445503,NA,NA
lcl|NC_014931.1_cds_WP_013544257.1_5922,NA,NA,5.79E-27,-2.450014765,2.27E-95,-2.767685436,NA,NA
lcl|NC_014931.1_cds_WP_013544258.1_5923,5.99E-19,-0.681192827,1.27E-12,-2.478400791,2.50E-100,-3.07206692,1.43E-06,0.681955154
lcl|NC_014931.1_cds_WP_013544259.1_5924,2.61E-07,-0.411235288,6.34E-20,-2.297862071,8.61E-57,-2.368081908,2.15E-04,0.500024282
lcl|NC_014931.1_cds_WP_013544261.1_5926,NA,NA,NA,NA,0.007233296,-0.457736993,NA,NA
lcl|NC_014931.1_cds_WP_013544262.1_5927,0.018080756,0.255900446,0.001005673,-0.725356035,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544263.1_5928,NA,NA,0.025814764,-0.735336326,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544264.1_5929,1.02E-04,-0.525403375,0.008100661,-0.583143423,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544265.1_5930,4.34E-20,-0.568287248,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544267.1_5932,0.002401243,0.328602465,4.29E-09,1.799333326,1.86E-06,0.702714051,4.30E-08,0.497485652
lcl|NC_014931.1_cds_WP_013544268.1_5933,NA,NA,NA,NA,0.001900552,-0.415901496,NA,NA
lcl|NC_014931.1_cds_WP_013544269.1_5934,5.21E-05,0.526300114,NA,NA,2.77E-08,0.938856173,NA,NA
lcl|NC_014931.1_cds_WP_013544270.1_5935,0.002216677,0.662417602,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544271.1_5936,NA,NA,2.42E-04,-1.838525267,NA,NA,1.21E-04,-0.672602086
lcl|NC_014931.1_cds_WP_013544272.1_5937,1.09E-05,0.350511281,5.65E-09,-1.243934565,1.06E-09,-0.90170553,NA,NA
lcl|NC_014931.1_cds_WP_013544273.1_5938,NA,NA,1.07E-10,-1.366511516,2.29E-07,-0.663355603,0.003648098,-0.382324844
lcl|NC_014931.1_cds_WP_013544274.1_5939,1.21E-06,-0.3080436,0.018020238,-0.557562427,1.05E-28,-1.412307673,3.78E-04,0.56944257
lcl|NC_014931.1_cds_WP_013544275.1_5940,NA,NA,0.014457556,0.547845293,NA,NA,1.47E-04,-0.46140503
lcl|NC_014931.1_cds_WP_013544276.1_5941,3.30E-23,-0.926752092,NA,NA,2.54E-05,-0.543077069,NA,NA
lcl|NC_014931.1_cds_WP_013544277.1_5942,0.00359022,0.321332396,2.72E-06,1.181261353,3.40E-06,0.59737739,NA,NA
lcl|NC_014931.1_cds_WP_013544278.1_5943,NA,NA,8.98E-04,0.900623071,0.002312829,0.696009385,NA,NA
lcl|NC_014931.1_cds_WP_013544280.1_5945,NA,NA,1.22E-14,2.163026918,4.99E-06,1.537950848,NA,NA
lcl|NC_014931.1_cds_WP_013544281.1_5946,NA,NA,0.006035761,-1.144048744,4.03E-04,0.840137415,0.001139404,-0.836207319
lcl|NC_014931.1_cds_WP_013544282.1_5947,1.29E-04,-0.687922319,0.043029416,-0.47489896,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544283.1_5948,0.001447101,-0.273817072,8.22E-20,-1.924664325,5.16E-05,-0.77616761,0.014286357,-0.257779895
lcl|NC_014931.1_cds_WP_013544284.1_5949,NA,NA,0.010102251,-0.614138316,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544285.1_5950,1.07E-11,-0.649478018,2.48E-19,-2.621603936,5.56E-06,-1.521173128,7.30E-06,-0.659703685
lcl|NC_014931.1_cds_WP_013544286.1_5951,4.71E-07,-0.427250833,8.25E-16,-1.834036338,5.50E-19,-1.862520476,NA,NA
lcl|NC_014931.1_cds_WP_013544287.1_5952,NA,NA,NA,NA,1.33E-27,-2.003022351,NA,NA
lcl|NC_014931.1_cds_WP_013544288.1_5953,0.001053346,0.505001218,2.54E-32,2.494209322,1.39E-04,0.833076502,6.56E-09,0.975162662
lcl|NC_014931.1_cds_WP_013544290.1_5955,NA,NA,NA,NA,NA,NA,0.037670067,-0.284365703
lcl|NC_014931.1_cds_WP_013544292.1_5957,NA,NA,NA,NA,1.79E-04,-1.509831328,NA,NA
lcl|NC_014931.1_cds_WP_013544293.1_5958,NA,NA,NA,NA,NA,NA,8.11E-08,0.494534789
lcl|NC_014931.1_cds_WP_013544294.1_5959,0.029821158,-0.197310802,NA,NA,NA,NA,6.56E-06,0.62063388
lcl|NC_014931.1_cds_WP_013544295.1_5960,NA,NA,NA,NA,1.38E-12,0.965899512,0.002421508,0.560237213
lcl|NC_014931.1_cds_WP_013544296.1_5961,NA,NA,NA,NA,3.76E-06,-0.837719998,NA,NA
lcl|NC_014931.1_cds_WP_013544297.1_5962,NA,NA,0.002333927,0.900095183,1.73E-05,-0.674182405,NA,NA
lcl|NC_014931.1_cds_WP_013544299.1_5964,0.001877707,0.325407092,0.030697945,0.712366572,0.001702637,-0.416291431,0.001647561,0.294584118
lcl|NC_014931.1_cds_WP_013544300.1_5965,NA,NA,0.026424932,0.800081387,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544301.1_5966,NA,NA,0.024348829,0.733055987,NA,NA,0.047785801,0.339044729
lcl|NC_014931.1_cds_WP_013544302.1_5967,0.031823009,-0.495018983,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544303.1_5968,0.00305926,-0.392942673,NA,NA,2.97E-20,-1.14907197,NA,NA
lcl|NC_014931.1_cds_WP_013544304.1_5969,NA,NA,NA,NA,7.52E-17,-1.149897341,NA,NA
lcl|NC_014931.1_cds_WP_013544305.1_5970,NA,NA,1.00E-30,2.419370163,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013544306.1_5971,NA,NA,5.63E-05,0.86245862,NA,NA,0.011485188,0.246734867
lcl|NC_014931.1_cds_WP_013544307.1_5972,NA,NA,NA,NA,NA,NA,1.89E-05,-0.442753005
lcl|NC_014931.1_cds_WP_013544309.1_5974,NA,NA,2.39E-06,1.340859643,0.025814784,0.579796697,1.09E-07,0.771856971
lcl|NC_014931.1_cds_WP_013544310.1_5975,NA,NA,0.018823934,0.916084668,0.003232058,0.505538583,4.85E-05,0.487184343
lcl|NC_014931.1_cds_WP_013544311.1_5976,0.017351259,0.249409251,4.77E-12,1.888838134,3.88E-18,1.712165869,NA,NA
lcl|NC_014931.1_cds_WP_013544312.1_5977,NA,NA,9.47E-05,1.802878003,3.73E-32,1.762957128,NA,NA
lcl|NC_014931.1_cds_WP_013544313.1_5978,NA,NA,NA,NA,8.87E-06,0.631655768,0.004641584,-0.285783218
lcl|NC_014931.1_cds_WP_013544314.1_5979,0.045556715,-0.22905191,9.05E-05,-0.869537566,1.33E-06,-0.616950308,NA,NA
lcl|NC_014931.1_cds_WP_013544315.1_5980,NA,NA,NA,NA,NA,NA,3.13E-05,-0.386218584
lcl|NC_014931.1_cds_WP_013544317.1_5982,5.20E-30,-0.690328436,1.28E-08,-1.276991677,1.42E-65,-2.241698269,2.67E-06,0.674450361
lcl|NC_014931.1_cds_WP_013544318.1_5983,1.94E-11,-0.419019447,1.39E-10,-1.447199181,3.52E-36,-1.651224311,1.85E-04,-0.468293785
lcl|NC_014931.1_cds_WP_013544319.1_5984,NA,NA,NA,NA,NA,NA,0.0239307,0.22163731
lcl|NC_014931.1_cds_WP_013544320.1_5985,NA,NA,5.03E-04,-0.883222985,0.003249534,-0.574083604,7.89E-07,-1.029951731
lcl|NC_014931.1_cds_WP_013544321.1_5986,NA,NA,NA,NA,9.57E-05,-0.603419045,NA,NA
lcl|NC_014931.1_cds_WP_013544322.1_5987,NA,NA,1.23E-05,1.024500819,NA,NA,2.37E-07,-0.57399255
lcl|NC_014931.1_cds_WP_013544323.1_5988,NA,NA,3.00E-39,2.885238579,0.016811789,1.025643992,0.002253222,0.37884468
lcl|NC_014931.1_cds_WP_013544324.1_5989,NA,NA,0.017519286,0.681955457,NA,NA,1.33E-04,-0.674611709
lcl|NC_014931.1_cds_WP_013544325.1_5990,0.003709827,0.442087486,0.001189338,-0.977664943,1.26E-04,-1.010980882,4.42E-08,-0.77836796
lcl|NC_014931.1_cds_WP_013544326.1_5991,4.35E-11,0.4764326,2.63E-18,-1.901271575,9.06E-27,-1.362613061,4.23E-11,-0.598211513
lcl|NC_014931.1_cds_WP_013544327.1_5992,2.55E-04,0.799535537,4.70E-06,-3.41064113,0.009138624,-1.012513698,1.17E-07,-0.866449253
lcl|NC_014931.1_cds_WP_013544328.1_5993,0.037536446,0.541573515,0.003617003,-2.37993168,NA,NA,0.014572568,-1.04197653
lcl|NC_014931.1_cds_WP_013544329.1_5994,6.41E-06,0.567242125,6.85E-10,-3.047766967,1.70E-10,-1.647176195,7.65E-06,-0.83734285
lcl|NC_014931.1_cds_WP_013544330.1_5995,1.25E-07,0.515868948,2.42E-10,-3.593549733,2.84E-08,-2.140978122,4.44E-12,-0.664745883
lcl|NC_014931.1_cds_WP_013544332.1_5997,0.036736251,0.22120562,0.02356724,-1.346224124,0.004745747,-0.603854861,0.002320428,0.293128124
lcl|NC_014931.1_cds_WP_013544333.1_5998,8.06E-04,0.260786848,1.86E-10,-1.373691959,2.65E-08,-0.757039231,1.12E-15,-0.726828998
lcl|NC_014931.1_cds_WP_013544335.1_6000,2.06E-05,-0.283958312,1.37E-06,-1.683562114,1.79E-24,-1.390030961,4.24E-05,0.420327279
lcl|NC_014931.1_cds_WP_013544336.1_6001,NA,NA,NA,NA,0.002252005,0.958201747,1.73E-05,-0.414009853
lcl|NC_014931.1_cds_WP_013544338.1_6004,NA,NA,7.78E-12,-2.053051708,3.14E-49,-2.273217112,NA,NA
lcl|NC_014931.1_cds_WP_013544339.1_6005,NA,NA,7.92E-05,-1.013295744,4.98E-13,-1.443145133,NA,NA
lcl|NC_014931.1_cds_WP_013544340.1_6006,NA,NA,6.70E-08,-1.213238618,3.65E-28,-1.440038161,2.96E-04,-0.359943019
lcl|NC_014931.1_cds_WP_013544341.1_6007,9.17E-06,-0.343899347,0.00184017,-0.684770764,4.08E-20,-1.214556302,2.29E-24,-0.920966719
lcl|NC_014931.1_cds_WP_013544342.1_6008,NA,NA,3.32E-17,-1.903010186,6.41E-21,-1.941984919,3.94E-21,-1.394354627
lcl|NC_014931.1_cds_WP_013544343.1_6009,1.74E-05,0.423512574,3.13E-13,1.64560009,0.004869148,-0.520497514,2.79E-10,0.569207771
lcl|NC_014931.1_cds_WP_013544345.1_6011,NA,NA,NA,NA,0.002807171,0.688754505,NA,NA
lcl|NC_014931.1_cds_WP_013544348.1_6014,2.28E-04,0.433851744,5.33E-04,0.752687026,9.97E-09,0.900153908,8.04E-04,0.424474347
