target_id,min_pval,max_pval,mean_pval,median_pval,count
lcl|NC_014931.1_cds_WP_009124827.1_5764,1.1494996743058882e-8,2.4789320582452887e-4,8.274966545848978e-5,3.4429555419738303e-7,3
lcl|NC_014931.1_cds_WP_012746613.1_1627,4.0047894511579383e-7,0.002749523345875054,9.173944705327701e-4,2.2595867781403593e-6,3
lcl|NC_014931.1_cds_WP_012747279.1_3731,4.4890520150414784e-7,0.007980352753645153,0.002703432954787861,1.294972055169265e-4,3
lcl|NC_014931.1_cds_WP_013538471.1_1,2.0255793043587464e-6,0.006730763624552551,0.002356638347455013,3.371258385081292e-4,3
lcl|NC_014931.1_cds_WP_013538472.1_2,3.4054115597515913e-7,5.655859138949807e-5,3.472171056396967e-5,4.726599914643578e-5,3
lcl|NC_014931.1_cds_WP_013538473.1_3,5.008524969840081e-7,1.4953047763845763e-4,5.6063022949707234e-5,1.815773871368006e-5,3
lcl|NC_014931.1_cds_WP_013538474.1_4,2.120432320390184e-6,0.004581459267655665,0.001645664429996644,3.534135900138764e-4,3
lcl|NC_014931.1_cds_WP_013538475.1_5,1.1115221558293203e-6,0.04347174705260625,0.015163582276002507,0.0020178882532454435,3
lcl|NC_014931.1_cds_WP_013538476.1_6,5.7616830965467936e-9,2.5230754847473626e-6,1.3134732920548554e-6,1.4115827083206567e-6,3
lcl|NC_014931.1_cds_WP_013538477.1_7,3.7013780629982794e-9,1.604361293100003e-4,7.292731432435214e-5,5.8342112284993096e-5,3
lcl|NC_014931.1_cds_WP_013538479.1_9,1.0896981241050222e-6,0.0037477557645706552,0.001325067972644571,2.2635845523895273e-4,3
lcl|NC_014931.1_cds_WP_013538480.1_10,1.51023520399499e-6,0.07674583128370324,0.02563158883934945,1.4742499914112178e-4,3
lcl|NC_014931.1_cds_WP_013538482.1_12,9.026427839797468e-8,0.13532314787167848,0.045151208202816796,1.3038647249350265e-4,3
lcl|NC_014931.1_cds_WP_013538483.1_13,4.300501910534795e-7,0.005504021139456043,0.002052258696324287,6.523248993257638e-4,3
lcl|NC_014931.1_cds_WP_013538484.1_14,9.983411325841979e-8,0.06248132541137016,0.021001051851269725,5.217303083257594e-4,3
lcl|NC_014931.1_cds_WP_013538485.1_15,2.672380433493992e-7,0.0033915617774807004,0.0011443017508501686,4.107623702645595e-5,3
lcl|NC_014931.1_cds_WP_013538486.1_16,2.8175496424114712e-8,0.6079831769215183,0.20266406319386354,8.984484575936974e-6,3
lcl|NC_014931.1_cds_WP_013538488.1_18,1.475508803288988e-5,0.011862258671075586,0.0041851272968486675,6.783681314375264e-4,3
lcl|NC_014931.1_cds_WP_013538489.1_19,6.435666020847583e-6,0.10245546451180501,0.03721719841663545,0.009189695072080487,3
lcl|NC_014931.1_cds_WP_013538491.1_21,0.0012403126872874949,0.04718228531381996,0.016655779580960196,0.0015447407417731325,3
lcl|NC_014931.1_cds_WP_013538492.1_22,2.1938650054422588e-4,0.03713731329053232,0.018437143354032716,0.0179547302710216,3
lcl|NC_014931.1_cds_WP_013538493.1_23,3.0380880857843375e-7,1.040728034370438e-5,4.578846272688836e-6,3.0254496657836947e-6,3
lcl|NC_014931.1_cds_WP_013538494.1_24,1.9069861780213434e-5,8.013704424133418e-5,4.158529697568274e-5,2.5548984905500608e-5,3
lcl|NC_014931.1_cds_WP_013538495.1_25,9.075890638971704e-5,0.014303207473277764,0.005725432380646236,0.0027823307622712257,3
lcl|NC_014931.1_cds_WP_013538496.1_26,5.95274345052927e-6,6.470331027923851e-5,2.5584137941103074e-5,6.0963600935414435e-6,3
lcl|NC_014931.1_cds_WP_013538497.1_27,1.4132934256988098e-5,0.0024426856672794695,0.0010448994363936258,6.778797076444197e-4,3
lcl|NC_014931.1_cds_WP_013538498.1_28,2.834363135531731e-4,0.0035689887173951697,0.0014228764786898484,4.162044051212022e-4,3
lcl|NC_014931.1_cds_WP_013538499.1_29,1.0065382522405359e-5,6.486428115688083e-4,3.082640541826827e-4,2.660839684568344e-4,3
lcl|NC_014931.1_cds_WP_013538500.1_30,6.277206333741697e-7,0.0014893191739067894,5.257322219289226e-4,8.724977124660421e-5,3
lcl|NC_014931.1_cds_WP_013538501.1_31,1.4668217773629756e-8,0.003376282597854163,0.0016611461284191263,0.0016071411191854422,3
lcl|NC_014931.1_cds_WP_013538502.1_32,8.452432144161246e-9,0.004247498055247548,0.0015070840044603812,2.73745505701452e-4,3
lcl|NC_014931.1_cds_WP_013538503.1_33,3.5492410590387155e-5,5.150925792344419e-4,3.279768186693305e-4,4.3334546618316257e-4,3
lcl|NC_014931.1_cds_WP_013538504.1_34,0.0024056839025378726,0.030373622505518467,0.0124708767011132,0.004633323695283257,3
lcl|NC_014931.1_cds_WP_013538505.1_35,1.6104398240389856e-4,0.07991362034847105,0.050017601231759135,0.06997813936440246,3
lcl|NC_014931.1_cds_WP_013538506.1_36,1.4348043417143228e-6,0.48186117785465504,0.20053300075839786,0.11973638961619684,3
lcl|NC_014931.1_cds_WP_013538507.1_37,7.339016450036723e-6,7.339016450036723e-6,7.339016450036723e-6,7.339016450036723e-6,1
lcl|NC_014931.1_cds_WP_013538508.1_38,7.4625467850535764e-6,0.4449683859139334,0.17763251921738965,0.0879217091914505,3
lcl|NC_014931.1_cds_WP_013538509.1_39,1.8061222761309756e-5,0.23113206238787587,0.07740040441832395,0.0010510896443346907,3
lcl|NC_014931.1_cds_WP_013538510.1_40,7.68649718967779e-7,0.08003469523990353,0.027041494421149722,0.001089019373826665,3
lcl|NC_014931.1_cds_WP_013538511.1_41,1.3702817135402892e-4,0.3261507699477906,0.10965632448240586,0.0026811753280729855,3
lcl|NC_014931.1_cds_WP_013538512.1_42,5.017898831272818e-4,0.06674721169318927,0.030799355961866455,0.025149066309282816,3
lcl|NC_014931.1_cds_WP_013538513.1_43,0.004600803785158704,0.022164376189102667,0.015593123325278319,0.020014190001573583,3
lcl|NC_014931.1_cds_WP_013538514.1_44,2.471937937688709e-5,4.6526480032594745e-4,2.4084724379561692e-4,2.3255755168401622e-4,3
lcl|NC_014931.1_cds_WP_013538515.1_45,1.2080126948003978e-4,0.009109469011961082,0.005109490868274135,0.006098202323381283,3
lcl|NC_014931.1_cds_WP_013538516.1_46,6.266262321977891e-6,0.006080040652484788,0.0025745911637151037,0.001637466576338546,3
lcl|NC_014931.1_cds_WP_013538517.1_47,6.411608484216497e-4,0.0038688624072399044,0.0019459348961202612,0.0013277814326992296,3
lcl|NC_014931.1_cds_WP_013538518.1_48,2.4871432920996437e-8,0.21908234041752725,0.07439334723680671,0.004097676421459949,3
lcl|NC_014931.1_cds_WP_013538519.1_50,3.8027362640777725e-9,0.5685280188232041,0.19489448708328305,0.016155438623908794,3
lcl|NC_014931.1_cds_WP_013538520.1_51,5.223737200747271e-8,9.111687237947163e-4,3.7591878685821296e-4,2.1653539940791512e-4,3
lcl|NC_014931.1_cds_WP_013538521.1_52,4.824614767915853e-7,0.0014879694469551088,6.918449093975082e-4,5.870828197606241e-4,3
lcl|NC_014931.1_cds_WP_013538522.1_53,1.4115938457615225e-4,3.236675090047749e-4,2.2349691963885235e-4,2.056638653356299e-4,3
lcl|NC_014931.1_cds_WP_013538523.1_54,3.8511829574093155e-6,0.0034009102499991226,0.0011876217785150697,1.5810390258867707e-4,3
lcl|NC_014931.1_cds_WP_013538524.1_55,4.3629721195880466e-5,5.136106844385887e-4,2.578189835257438e-4,2.1621654494276225e-4,3
lcl|NC_014931.1_cds_WP_013538525.1_56,1.262031850957893e-5,5.976381388365386e-4,2.1288004469658954e-4,2.838167674365108e-5,3
lcl|NC_014931.1_cds_WP_013538526.1_57,1.957711510766365e-5,6.34919301189515e-5,3.882877593527205e-5,3.341728257920101e-5,3
lcl|NC_014931.1_cds_WP_013538527.1_58,4.16382960706898e-5,9.387247580219213e-4,4.145155891814058e-4,2.6318371345160634e-4,3
lcl|NC_014931.1_cds_WP_013538528.1_59,1.1439137498708415e-6,0.0011730344837477865,4.8007371123568625e-4,2.6604273620940146e-4,3
lcl|NC_014931.1_cds_WP_013538529.1_60,1.0500473528313214e-4,0.036135431636247495,0.012169695135176723,2.686490339995458e-4,3
lcl|NC_014931.1_cds_WP_013538530.1_61,1.892557134485913e-7,0.28402089029801986,0.11225955413835603,0.052757582861334786,3
lcl|NC_014931.1_cds_WP_013538532.1_63,0.0010996662703706805,0.019241192123177816,0.009186652132580948,0.00721909800419435,3
lcl|NC_014931.1_cds_WP_013538533.1_64,8.653279808959261e-5,0.07318679025997954,0.025964659881940876,0.004620656587753494,3
lcl|NC_014931.1_cds_WP_013538534.1_65,4.0649928090141736e-7,0.066183847534551,0.022333362635744782,8.158338734024452e-4,3
lcl|NC_014931.1_cds_WP_013538535.1_66,1.2573157591713169e-5,0.002153668125038036,7.641548970959852e-4,1.2622340865820657e-4,3
lcl|NC_014931.1_cds_WP_013538536.1_67,9.71859127796137e-4,0.0032185455498303624,0.002177291296760254,0.002341469212654262,3
lcl|NC_014931.1_cds_WP_013538537.1_68,7.440689033677894e-6,0.005025838792171955,0.001681095019716535,1.0005577943971413e-5,3
lcl|NC_014931.1_cds_WP_013538539.1_69,2.5754952643775524e-4,0.04645294773075746,0.015683787156276812,3.4086421163521464e-4,3
lcl|NC_014931.1_cds_WP_013538540.1_70,1.2077641249522985e-5,0.0011645884826722026,4.952403506719007e-4,3.090549280939763e-4,3
lcl|NC_014931.1_cds_WP_013538541.1_71,2.2126846957095354e-4,0.39390058428177116,0.13641196626071217,0.01511404603079439,3
lcl|NC_014931.1_cds_WP_013538542.1_72,2.3487811580740712e-5,2.288814016373691e-4,9.739157585457778e-5,3.980551434562354e-5,3
lcl|NC_014931.1_cds_WP_013538543.1_73,4.989292710154602e-8,0.01805521783868904,0.006144860127113534,3.793126497244624e-4,3
lcl|NC_014931.1_cds_WP_013538544.1_74,2.6483569786109556e-8,0.0014380380433907404,4.7936456963513824e-4,2.9181944888121164e-8,3
lcl|NC_014931.1_cds_WP_013538545.1_75,2.181824654683926e-5,0.0011446697268887346,4.7432504805969885e-4,2.5648717074352274e-4,3
lcl|NC_014931.1_cds_WP_013538546.1_76,2.343424776510134e-6,0.029974470552213993,0.010023641311072704,9.410995622760631e-5,3
lcl|NC_014931.1_cds_WP_013538547.1_77,8.633873468375825e-4,0.0033286297010018833,0.0017761180049439159,0.0011363369669922815,3
lcl|NC_014931.1_cds_WP_013538548.1_78,2.611913901318462e-8,1.5103497305161726e-4,5.889910467017454e-5,2.5636221819893166e-5,3
lcl|NC_014931.1_cds_WP_013538549.1_79,9.131922297604802e-6,0.0021850072087970613,0.0011388883233412893,0.0012225258389292016,3
lcl|NC_014931.1_cds_WP_013538551.1_80,0.016812432927408773,0.2096731116119892,0.08261007394225972,0.021344677287381195,3
lcl|NC_014931.1_cds_WP_013538552.1_81,3.0690595620164423e-4,0.7084063494616457,0.3543566277089237,0.3543566277089237,2
lcl|NC_014931.1_cds_WP_013538553.1_82,2.140974020776677e-4,0.3232198268676207,0.10947384872185148,0.0049876218958560935,3
lcl|NC_014931.1_cds_WP_013538554.1_83,0.0018109741007988418,0.011638209474232887,0.005111425197925143,0.0018850920187436979,3
lcl|NC_014931.1_cds_WP_013538556.1_85,1.6842893120904438e-5,0.0012360271099230702,6.681205900880013e-4,7.514917672200291e-4,3
lcl|NC_014931.1_cds_WP_013538557.1_86,2.4360431033980718e-4,0.054336597548098206,0.021196095536416402,0.00900808475081119,3
lcl|NC_014931.1_cds_WP_013538559.1_88,0.002741542733731587,0.15050660646488032,0.05614021487159808,0.015172495416182331,3
lcl|NC_014931.1_cds_WP_013538560.1_89,7.288187949030126e-4,0.35793477229813125,0.1504323846177473,0.0926335627602076,3
lcl|NC_014931.1_cds_WP_013538561.1_90,0.003067750858515539,0.08641290517807232,0.03643610363391048,0.019827654865143575,3
lcl|NC_014931.1_cds_WP_013538562.1_91,0.12793874185108364,0.1578413443242597,0.14289004308767167,0.14289004308767167,2
lcl|NC_014931.1_cds_WP_013538563.1_92,5.314747612309179e-4,0.10237017269414993,0.04341065472617791,0.027330316723152892,3
lcl|NC_014931.1_cds_WP_013538564.1_93,0.0017965663948885555,0.00820029172022325,0.004894511452347807,0.004686676241931616,3
lcl|NC_014931.1_cds_WP_013538565.1_94,0.004851527713250888,0.4708391409877987,0.2092052873032334,0.15192519320865058,3
lcl|NC_014931.1_cds_WP_013538566.1_95,3.652668160760168e-6,0.7071365321084274,0.34054183646679814,0.3144853246238063,3
lcl|NC_014931.1_cds_WP_013538568.1_97,1.6676752732167955e-4,0.025412362596872858,0.016906115457074447,0.0251392162470288,3
lcl|NC_014931.1_cds_WP_013538569.1_98,1.1937807039884729e-8,0.03946755574274584,0.01316968508544137,4.148757577123033e-5,3
lcl|NC_014931.1_cds_WP_013538570.1_99,2.0436796035190834e-5,0.023713730108576275,0.010426333440786684,0.0075448334177485865,3
lcl|NC_014931.1_cds_WP_013538571.1_100,1.1080483629644232e-7,7.401848454701284e-4,2.59979627666322e-4,3.964323269254102e-5,3
lcl|NC_014931.1_cds_WP_013538572.1_101,4.233488641378456e-8,0.011569858024105085,0.0064916857047482715,0.007905156755253315,3
lcl|NC_014931.1_cds_WP_013538573.1_102,1.5836884720687645e-6,0.017032544153953905,0.008115020388714126,0.007310933323716404,3
lcl|NC_014931.1_cds_WP_013538574.1_103,4.620177592943478e-5,0.01909583206928753,0.009021745841847784,0.007923203680326384,3
lcl|NC_014931.1_cds_WP_013538575.1_104,1.2540607082497795e-7,0.03543508270775214,0.01221255697003065,0.0012024627962689835,3
lcl|NC_014931.1_cds_WP_013538576.1_105,1.0388705053144096e-4,0.23669427449300923,0.08534352925145801,0.01923242621083335,3
lcl|NC_014931.1_cds_WP_013538577.1_106,7.721840754054926e-6,0.05000588753067035,0.016880791950164294,6.287664790684839e-4,3
lcl|NC_014931.1_cds_WP_013538578.1_107,4.277514750383804e-7,3.1091615953065393e-4,1.1008052496726587e-4,1.889766389610528e-5,3
lcl|NC_014931.1_cds_WP_013538579.1_108,2.539509151421125e-9,7.424920396288158e-4,3.018333911141461e-4,1.6300559420447106e-4,3
lcl|NC_014931.1_cds_WP_013538580.1_109,1.294258837956445e-6,0.004699499280298017,0.0015677371365573455,2.417870536063225e-6,3
lcl|NC_014931.1_cds_WP_013538581.1_110,0.001385351330248472,0.051845407892480946,0.018846171702747678,0.00330775588551362,3
lcl|NC_014931.1_cds_WP_013538582.1_111,2.2319299354997575e-5,0.0021955798338167245,0.0012990832568608112,0.0016793506374107117,3
lcl|NC_014931.1_cds_WP_013538583.1_112,8.413518052813985e-7,3.135012334627959e-4,1.0654832964334217e-4,5.3024036619492265e-6,3
lcl|NC_014931.1_cds_WP_013538584.1_113,1.3596098680818576e-6,0.663821036409191,0.22142105053839448,4.4075559612437244e-4,3
lcl|NC_014931.1_cds_WP_013538585.1_114,1.2395715614870603e-4,0.9134123133775929,0.3316322336789135,0.08136043050299883,3
lcl|NC_014931.1_cds_WP_013538586.1_115,0.004337393458235061,0.08584485985736254,0.04284997409887872,0.03836766898103854,3
lcl|NC_014931.1_cds_WP_013538587.1_116,8.827520666128508e-4,0.15520443990638005,0.055327717431081794,0.009895960320252474,3
lcl|NC_014931.1_cds_WP_013538589.1_118,2.4441810474153065e-4,0.12117594912592962,0.05081701183760606,0.031030668282147032,3
lcl|NC_014931.1_cds_WP_013538590.1_119,0.0027327314397508325,0.4177309279192877,0.14213703104112724,0.005947433764343238,3
lcl|NC_014931.1_cds_WP_013538591.1_120,5.850444960830031e-6,6.967779089116745e-5,4.59836287303429e-5,6.242265033903121e-5,3
lcl|NC_014931.1_cds_WP_013538593.1_122,8.661801116196055e-5,6.888788063099107e-4,4.4703483206519806e-4,5.656076787237229e-4,3
lcl|NC_014931.1_cds_WP_013538596.1_125,4.042370908174019e-5,0.0018195087877025964,6.715195553801604e-4,1.5462616935614458e-4,3
lcl|NC_014931.1_cds_WP_013538598.1_127,0.0037520294923464744,0.11573996018216012,0.06866969914896473,0.0865171077723876,3
lcl|NC_014931.1_cds_WP_013538599.1_128,9.684638952359789e-7,0.005161207021012344,0.0017217227574291931,2.9927873799992596e-6,3
lcl|NC_014931.1_cds_WP_013538600.1_129,1.6217331948449444e-6,0.007176360389645008,0.0024120964874740835,5.830733958239782e-5,3
lcl|NC_014931.1_cds_WP_013538601.1_130,8.672874272840251e-8,0.0033174878880732383,0.0012427966034735942,4.108151936048161e-4,3
lcl|NC_014931.1_cds_WP_013538602.1_131,0.008825988901400562,0.31680450980060526,0.11852740143903448,0.029951705615097603,3
lcl|NC_014931.1_cds_WP_013538603.1_132,2.39781000168915e-4,0.007813544814267794,0.0031339199431320445,0.0013484340149594245,3
